pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,0,199,124,0,0,0,0,0,0,2,0,0,164,492,1,1,1,1,1,2,0,2,0,13,50,1,0,1,0,0,0,0,0,124,0,89,100,25,0,0,0,0,0,0,316,490,235,428,54,2,0,0,0,0,0,56,327,441,151,121,0,0,0,0,0,0,63,98,241,50,0,0,2,0,3,1,0,28,16,69,107,0,2,9,1,0,1,0,0,15,216,114,0,0,0,2,0,0,0,102,342,296,444,31,0,10,0,1,9,0,277,249,536,331,139,0,0,0,1,10,1,118,520,168,294,166,0,0,2,0,2,0,54,80,27,273,49,1,0,0,2,1,0,53,3,0,29,1,0,1,0,1,0,0,10,0,0,1,1,0,0,0,0,0,12,195,0,2,0,21,0,0,0,0,0,16,50,0,0,172,19,1,36,0,0,0,55,9,0,5,342,4,0,2,0,0,0,21,58,2,1,48,11,0,0,0,0,0,1,33,0,1,112,20,0,0,0,0
0,0,0,0,199,124,0,0,0,0,0,0,2,0,0,164,492,1,1,1,1,1,2,0,2,0,13,50,1,0,1,0,0,0,0,0,124,0,89,100,25,0,0,0,0,0,0,316,490,235,428,54,2,0,0,0,0,0,56,327,441,151,121,0,0,0,0,0,0,63,98,241,50,0,0,2,0,3,1,0,28,16,69,107,0,2,9,1,0,1,0,0,15,216,114,0,0,0,2,0,0,0,102,342,296,444,31,0,10,0,1,9,0,277,249,536,331,139,0,0,0,1,10,1,118,520,168,294,166,0,0,2,0,2,0,54,80,27,273,49,1,0,0,2,1,0,53,3,0,29,1,0,1,0,1,0,0,10,0,0,1,1,0,0,0,0,0,12,195,0,2,0,21,0,0,0,0,0,16,50,0,0,172,19,1,36,0,0,0,55,9,0,5,342,4,0,2,0,0,0,21,58,2,1,48,11,0,0,0,0,0,1,33,0,1,112,20,0,0,0,0
0,0,0,0,199,124,0,0,0,0,0,0,2,0,0,164,492,1,1,1,1,1,2,0,2,0,13,50,1,0,1,0,0,0,0,0,124,0,89,100,25,0,0,0,0,0,0,316,490,235,428,54,2,0,0,0,0,0,56,327,441,151,121,0,0,0,0,0,0,63,98,241,50,0,0,2,0,3,1,0,28,16,69,107,0,2,9,1,0,1,0,0,15,216,114,0,0,0,2,0,0,0,102,342,296,444,31,0,10,0,1,9,0,277,249,536,331,139,0,0,0,1,10,1,118,520,168,294,166,0,0,2,0,2,0,54,80,27,273,49,1,0,0,2,1,0,53,3,0,29,1,0,1,0,1,0,0,10,0,0,1,1,0,0,0,0,0,12,195,0,2,0,21,0,0,0,0,0,16,50,0,0,172,19,1,36,0,0,0,55,9,0,5,342,4,0,2,0,0,0,21,58,2,1,48,11,0,0,0,0,0,1,33,0,1,112,20,0,0,0,0
0,0,0,0,213,122,1,0,0,0,0,1,2,1,1,181,475,0,0,1,1,1,0,0,1,0,13,42,0,0,0,1,0,0,0,0,119,2,95,102,27,0,0,2,2,0,1,336,493,241,403,57,1,0,0,0,0,0,56,329,446,151,108,1,0,2,0,0,0,34,94,249,58,0,1,0,0,0,0,0,20,29,71,108,1,1,11,0,0,0,0,0,15,213,115,0,0,0,1,0,0,4,102,349,301,442,29,1,6,0,0,7,1,287,244,531,336,132,0,0,1,0,12,2,126,523,168,294,168,0,0,0,0,0,8,43,78,24,286,52,0,0,0,0,0,1,52,4,0,28,0,1,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,6,192,1,0,0,22,0,2,0,0,1,12,49,0,1,166,16,0,36,0,0,0,55,9,0,6,340,4,1,1,0,0,0,23,54,0,2,47,10,0,0,0,0,1,0,30,0,0,108,15,0,0,0,0
0,0,0,0,213,122,1,0,0,0,0,1,2,1,1,181,475,0,0,1,1,1,0,0,1,0,13,42,0,0,0,1,0,0,0,0,119,2,95,102,27,0,0,2,2,0,1,336,493,241,403,57,1,0,0,0,0,0,56,329,446,151,108,1,0,2,0,0,0,34,94,249,58,0,1,0,0,0,0,0,20,29,71,108,1,1,11,0,0,0,0,0,15,213,115,0,0,0,1,0,0,4,102,349,301,442,29,1,6,0,0,7,1,287,244,531,336,132,0,0,1,0,12,2,126,523,168,294,168,0,0,0,0,0,8,43,78,24,286,52,0,0,0,0,0,1,52,4,0,28,0,1,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,6,192,1,0,0,22,0,2,0,0,1,12,49,0,1,166,16,0,36,0,0,0,55,9,0,6,340,4,1,1,0,0,0,23,54,0,2,47,10,0,0,0,0,1,0,30,0,0,108,15,0,0,0,0
0,0,0,0,213,122,1,0,0,0,0,1,2,1,1,181,475,0,0,1,1,1,0,0,1,0,13,42,0,0,0,1,0,0,0,0,119,2,95,102,27,0,0,2,2,0,1,336,493,241,403,57,1,0,0,0,0,0,56,329,446,151,108,1,0,2,0,0,0,34,94,249,58,0,1,0,0,0,0,0,20,29,71,108,1,1,11,0,0,0,0,0,15,213,115,0,0,0,1,0,0,4,102,349,301,442,29,1,6,0,0,7,1,287,244,531,336,132,0,0,1,0,12,2,126,523,168,294,168,0,0,0,0,0,8,43,78,24,286,52,0,0,0,0,0,1,52,4,0,28,0,1,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,6,192,1,0,0,22,0,2,0,0,1,12,49,0,1,166,16,0,36,0,0,0,55,9,0,6,340,4,1,1,0,0,0,23,54,0,2,47,10,0,0,0,0,1,0,30,0,0,108,15,0,0,0,0
0,1,0,0,208,119,0,1,3,1,0,0,1,1,0,182,491,0,1,0,2,0,0,0,1,2,0,43,0,0,2,2,0,0,1,2,124,0,78,91,27,2,0,0,1,0,0,323,475,243,421,61,2,0,0,0,1,1,55,321,452,161,114,0,0,0,0,0,0,48,103,259,54,0,0,0,0,8,1,0,20,34,76,108,0,1,10,0,0,0,1,0,15,215,125,0,0,0,1,0,0,2,100,352,303,445,31,0,6,0,0,6,1,278,246,534,333,134,0,0,0,0,10,0,122,522,170,287,174,0,0,0,0,0,8,54,77,23,278,50,0,0,0,0,0,2,53,6,0,30,1,1,1,2,1,0,1,13,0,0,0,2,0,0,0,0,1,12,196,0,0,0,19,1,0,1,0,1,9,48,0,0,160,20,0,39,0,4,0,48,9,0,5,341,2,0,0,1,0,0,22,58,0,0,51,12,0,0,0,0,1,0,29,0,2,124,11,2,0,0,0
0,1,0,0,208,119,0,1,3,1,0,0,1,1,0,182,491,0,1,0,2,0,0,0,1,2,0,43,0,0,2,2,0,0,1,2,124,0,78,91,27,2,0,0,1,0,0,323,475,243,421,61,2,0,0,0,1,1,55,321,452,161,114,0,0,0,0,0,0,48,103,259,54,0,0,0,0,8,1,0,20,34,76,108,0,1,10,0,0,0,1,0,15,215,125,0,0,0,1,0,0,2,100,352,303,445,31,0,6,0,0,6,1,278,246,534,333,134,0,0,0,0,10,0,122,522,170,287,174,0,0,0,0,0,8,54,77,23,278,50,0,0,0,0,0,2,53,6,0,30,1,1,1,2,1,0,1,13,0,0,0,2,0,0,0,0,1,12,196,0,0,0,19,1,0,1,0,1,9,48,0,0,160,20,0,39,0,4,0,48,9,0,5,341,2,0,0,1,0,0,22,58,0,0,51,12,0,0,0,0,1,0,29,0,2,124,11,2,0,0,0
0,1,0,0,208,119,0,1,3,1,0,0,1,1,0,182,491,0,1,0,2,0,0,0,1,2,0,43,0,0,2,2,0,0,1,2,124,0,78,91,27,2,0,0,1,0,0,323,475,243,421,61,2,0,0,0,1,1,55,321,452,161,114,0,0,0,0,0,0,48,103,259,54,0,0,0,0,8,1,0,20,34,76,108,0,1,10,0,0,0,1,0,15,215,125,0,0,0,1,0,0,2,100,352,303,445,31,0,6,0,0,6,1,278,246,534,333,134,0,0,0,0,10,0,122,522,170,287,174,0,0,0,0,0,8,54,77,23,278,50,0,0,0,0,0,2,53,6,0,30,1,1,1,2,1,0,1,13,0,0,0,2,0,0,0,0,1,12,196,0,0,0,19,1,0,1,0,1,9,48,0,0,160,20,0,39,0,4,0,48,9,0,5,341,2,0,0,1,0,0,22,58,0,0,51,12,0,0,0,0,1,0,29,0,2,124,11,2,0,0,0
0,1,2,145,117,0,0,1,1,1,0,0,0,0,31,2,0,0,0,0,1,0,0,0,0,115,265,51,0,0,0,0,0,0,0,40,581,0,123,17,0,1,0,0,0,1,0,383,206,261,115,0,0,0,0,0,1,10,326,70,49,83,2,0,0,0,0,0,8,303,20,0,2,0,1,0,1,0,0,0,209,4,1,0,1,0,0,1,0,0,0,185,89,0,1,0,0,0,0,0,1,29,508,509,65,103,1,0,10,0,0,10,0,269,879,307,150,39,0,1,0,0,10,2,1,240,133,216,151,0,0,2,1,0,0,0,0,0,35,43,31,0,0,0,1,0,1,1,0,12,179,19,1,0,0,0,0,1,2,0,153,116,0,0,2,0,0,7,0,2,107,148,0,0,0,0,0,0,1,0,0,35,1,0,1,37,0,0,0,1,0,21,19,184,0,0,0,1,0,0,0,0,121,0,1,0,0,0,0,1,0,0,0,1,57,0,0,0,0,0,1
0,1,2,145,117,0,0,1,1,1,0,0,0,0,31,2,0,0,0,0,1,0,0,0,0,115,265,51,0,0,0,0,0,0,0,40,581,0,123,17,0,1,0,0,0,1,0,383,206,261,115,0,0,0,0,0,1,10,326,70,49,83,2,0,0,0,0,0,8,303,20,0,2,0,1,0,1,0,0,0,209,4,1,0,1,0,0,1,0,0,0,185,89,0,1,0,0,0,0,0,1,29,508,509,65,103,1,0,10,0,0,10,0,269,879,307,150,39,0,1,0,0,10,2,1,240,133,216,151,0,0,2,1,0,0,0,0,0,35,43,31,0,0,0,1,0,1,1,0,12,179,19,1,0,0,0,0,1,2,0,153,116,0,0,2,0,0,7,0,2,107,148,0,0,0,0,0,0,1,0,0,35,1,0,1,37,0,0,0,1,0,21,19,184,0,0,0,1,0,0,0,0,121,0,1,0,0,0,0,1,0,0,0,1,57,0,0,0,0,0,1
0,0,0,130,125,0,0,2,1,0,0,1,0,0,36,0,1,0,0,0,0,0,0,0,2,141,296,16,0,2,0,0,1,0,1,37,609,1,78,0,0,1,0,0,0,2,0,363,212,205,118,0,2,0,0,1,1,13,243,78,41,79,19,1,0,1,1,0,0,294,36,0,2,2,0,0,0,0,0,0,214,7,0,0,0,0,0,0,0,2,0,24,71,1,0,2,0,0,0,0,1,28,438,457,78,93,0,0,9,0,1,11,0,288,840,311,147,25,0,0,2,0,11,0,0,241,131,218,149,0,0,0,0,0,0,1,0,0,29,35,29,0,0,0,0,0,2,0,0,15,178,24,1,0,1,1,0,0,0,0,194,110,1,0,0,3,0,4,0,2,124,151,2,0,0,0,0,0,0,0,1,54,0,0,0,39,1,0,0,1,0,1,22,186,1,1,1,0,2,0,0,0,86,1,0,1,1,1,0,0,1,0,0,0,43,0,0,1,0,0,1
0,0,0,130,125,0,0,2,1,0,0,1,0,0,36,0,1,0,0,0,0,0,0,0,2,141,296,16,0,2,0,0,1,0,1,37,609,1,78,0,0,1,0,0,0,2,0,363,212,205,118,0,2,0,0,1,1,13,243,78,41,79,19,1,0,1,1,0,0,294,36,0,2,2,0,0,0,0,0,0,214,7,0,0,0,0,0,0,0,2,0,24,71,1,0,2,0,0,0,0,1,28,438,457,78,93,0,0,9,0,1,11,0,288,840,311,147,25,0,0,2,0,11,0,0,241,131,218,149,0,0,0,0,0,0,1,0,0,29,35,29,0,0,0,0,0,2,0,0,15,178,24,1,0,1,1,0,0,0,0,194,110,1,0,0,3,0,4,0,2,124,151,2,0,0,0,0,0,0,0,1,54,0,0,0,39,1,0,0,1,0,1,22,186,1,1,1,0,2,0,0,0,86,1,0,1,1,1,0,0,1,0,0,0,43,0,0,1,0,0,1
0,0,0,130,125,0,0,2,1,0,0,1,0,0,36,0,1,0,0,0,0,0,0,0,2,141,296,16,0,2,0,0,1,0,1,37,609,1,78,0,0,1,0,0,0,2,0,363,212,205,118,0,2,0,0,1,1,13,243,78,41,79,19,1,0,1,1,0,0,294,36,0,2,2,0,0,0,0,0,0,214,7,0,0,0,0,0,0,0,2,0,24,71,1,0,2,0,0,0,0,1,28,438,457,78,93,0,0,9,0,1,11,0,288,840,311,147,25,0,0,2,0,11,0,0,241,131,218,149,0,0,0,0,0,0,1,0,0,29,35,29,0,0,0,0,0,2,0,0,15,178,24,1,0,1,1,0,0,0,0,194,110,1,0,0,3,0,4,0,2,124,151,2,0,0,0,0,0,0,0,1,54,0,0,0,39,1,0,0,1,0,1,22,186,1,1,1,0,2,0,0,0,86,1,0,1,1,1,0,0,1,0,0,0,43,0,0,1,0,0,1
0,1,1,103,156,0,0,2,0,0,1,0,1,0,26,25,0,0,0,1,0,0,0,0,0,132,309,21,0,119,1,0,0,0,0,21,581,0,67,10,191,2,0,0,0,2,1,351,218,15,86,53,1,1,0,0,0,6,221,94,0,0,0,0,2,1,2,0,2,292,45,0,1,2,2,0,1,0,2,0,200,18,0,0,0,0,0,0,0,0,0,152,78,1,1,0,0,2,0,0,2,18,477,525,69,90,0,0,13,2,1,11,0,265,892,295,147,28,0,0,0,0,10,0,0,240,135,221,161,2,1,0,0,0,0,1,1,0,32,28,33,0,0,0,0,3,0,0,0,18,230,22,1,1,1,0,2,1,2,1,208,95,1,0,0,1,0,6,0,0,131,147,0,0,0,0,1,0,0,0,0,50,0,0,0,39,0,0,0,0,0,37,27,185,0,0,0,0,0,0,2,0,99,0,0,0,0,1,0,1,1,0,0,0,60,1,0,0,0,0,1
0,1,1,103,156,0,0,2,0,0,1,0,1,0,26,25,0,0,0,1,0,0,0,0,0,132,309,21,0,119,1,0,0,0,0,21,581,0,67,10,191,2,0,0,0,2,1,351,218,15,86,53,1,1,0,0,0,6,221,94,0,0,0,0,2,1,2,0,2,292,45,0,1,2,2,0,1,0,2,0,200,18,0,0,0,0,0,0,0,0,0,152,78,1,1,0,0,2,0,0,2,18,477,525,69,90,0,0,13,2,1,11,0,265,892,295,147,28,0,0,0,0,10,0,0,240,135,221,161,2,1,0,0,0,0,1,1,0,32,28,33,0,0,0,0,3,0,0,0,18,230,22,1,1,1,0,2,1,2,1,208,95,1,0,0,1,0,6,0,0,131,147,0,0,0,0,1,0,0,0,0,50,0,0,0,39,0,0,0,0,0,37,27,185,0,0,0,0,0,0,2,0,99,0,0,0,0,1,0,1,1,0,0,0,60,1,0,0,0,0,1
0,1,1,103,156,0,0,2,0,0,1,0,1,0,26,25,0,0,0,1,0,0,0,0,0,132,309,21,0,119,1,0,0,0,0,21,581,0,67,10,191,2,0,0,0,2,1,351,218,15,86,53,1,1,0,0,0,6,221,94,0,0,0,0,2,1,2,0,2,292,45,0,1,2,2,0,1,0,2,0,200,18,0,0,0,0,0,0,0,0,0,152,78,1,1,0,0,2,0,0,2,18,477,525,69,90,0,0,13,2,1,11,0,265,892,295,147,28,0,0,0,0,10,0,0,240,135,221,161,2,1,0,0,0,0,1,1,0,32,28,33,0,0,0,0,3,0,0,0,18,230,22,1,1,1,0,2,1,2,1,208,95,1,0,0,1,0,6,0,0,131,147,0,0,0,0,1,0,0,0,0,50,0,0,0,39,0,0,0,0,0,37,27,185,0,0,0,0,0,0,2,0,99,0,0,0,0,1,0,1,1,0,0,0,60,1,0,0,0,0,1
0,0,0,97,162,0,1,0,0,0,0,0,0,1,26,26,0,0,2,0,0,0,0,0,0,141,285,22,0,40,0,0,0,0,0,28,556,2,108,82,180,0,0,0,0,0,1,352,221,40,159,53,1,0,1,0,0,9,224,97,1,0,8,0,1,2,0,0,2,335,43,0,0,0,0,0,2,1,1,0,204,24,0,0,0,0,0,0,0,0,1,146,96,0,1,0,0,1,1,0,0,13,474,516,73,92,2,0,9,1,0,9,0,266,960,297,153,45,0,2,0,15,10,0,0,232,130,223,160,2,0,0,2,1,2,0,0,0,26,60,49,0,0,0,0,0,0,0,1,21,215,21,2,0,0,0,0,1,0,0,206,93,0,2,2,0,0,2,0,4,117,114,0,0,0,1,0,0,0,0,1,32,0,0,0,37,0,0,1,0,0,28,36,187,1,0,0,1,0,0,2,0,81,0,0,1,0,0,0,1,0,0,0,1,14,0,0,0,1,0,1
0,0,0,97,162,0,1,0,0,0,0,0,0,1,26,26,0,0,2,0,0,0,0,0,0,141,285,22,0,40,0,0,0,0,0,28,556,2,108,82,180,0,0,0,0,0,1,352,221,40,159,53,1,0,1,0,0,9,224,97,1,0,8,0,1,2,0,0,2,335,43,0,0,0,0,0,2,1,1,0,204,24,0,0,0,0,0,0,0,0,1,146,96,0,1,0,0,1,1,0,0,13,474,516,73,92,2,0,9,1,0,9,0,266,960,297,153,45,0,2,0,15,10,0,0,232,130,223,160,2,0,0,2,1,2,0,0,0,26,60,49,0,0,0,0,0,0,0,1,21,215,21,2,0,0,0,0,1,0,0,206,93,0,2,2,0,0,2,0,4,117,114,0,0,0,1,0,0,0,0,1,32,0,0,0,37,0,0,1,0,0,28,36,187,1,0,0,1,0,0,2,0,81,0,0,1,0,0,0,1,0,0,0,1,14,0,0,0,1,0,1
0,0,0,97,162,0,1,0,0,0,0,0,0,1,26,26,0,0,2,0,0,0,0,0,0,141,285,22,0,40,0,0,0,0,0,28,556,2,108,82,180,0,0,0,0,0,1,352,221,40,159,53,1,0,1,0,0,9,224,97,1,0,8,0,1,2,0,0,2,335,43,0,0,0,0,0,2,1,1,0,204,24,0,0,0,0,0,0,0,0,1,146,96,0,1,0,0,1,1,0,0,13,474,516,73,92,2,0,9,1,0,9,0,266,960,297,153,45,0,2,0,15,10,0,0,232,130,223,160,2,0,0,2,1,2,0,0,0,26,60,49,0,0,0,0,0,0,0,1,21,215,21,2,0,0,0,0,1,0,0,206,93,0,2,2,0,0,2,0,4,117,114,0,0,0,1,0,0,0,0,1,32,0,0,0,37,0,0,1,0,0,28,36,187,1,0,0,1,0,0,2,0,81,0,0,1,0,0,0,1,0,0,0,1,14,0,0,0,1,0,1
0,0,0,97,162,0,1,0,0,0,0,0,0,1,26,26,0,0,2,0,0,0,0,0,0,141,285,22,0,40,0,0,0,0,0,28,556,2,108,82,180,0,0,0,0,0,1,352,221,40,159,53,1,0,1,0,0,9,224,97,1,0,8,0,1,2,0,0,2,335,43,0,0,0,0,0,2,1,1,0,204,24,0,0,0,0,0,0,0,0,1,146,96,0,1,0,0,1,1,0,0,13,474,516,73,92,2,0,9,1,0,9,0,266,960,297,153,45,0,2,0,15,10,0,0,232,130,223,160,2,0,0,2,1,2,0,0,0,26,60,49,0,0,0,0,0,0,0,1,21,215,21,2,0,0,0,0,1,0,0,206,93,0,2,2,0,0,2,0,4,117,114,0,0,0,1,0,0,0,0,1,32,0,0,0,37,0,0,1,0,0,28,36,187,1,0,0,1,0,0,2,0,81,0,0,1,0,0,0,1,0,0,0,1,14,0,0,0,1,0,1
0,0,0,91,160,1,0,0,0,0,1,0,1,0,30,31,0,0,0,0,2,1,0,1,1,127,324,26,0,0,0,0,0,1,1,26,545,0,108,0,0,0,0,0,0,0,0,337,245,127,103,0,0,0,0,2,0,4,185,105,26,95,13,2,0,0,0,1,0,310,49,0,0,0,0,0,0,2,0,0,198,27,0,0,0,0,2,0,0,0,0,43,94,0,1,1,1,0,0,0,0,13,453,489,81,94,1,1,8,1,0,8,0,273,950,312,147,58,1,0,0,0,13,0,0,271,137,221,164,0,0,0,0,0,0,0,0,0,44,68,64,0,0,0,0,2,0,0,0,23,220,51,0,0,1,0,2,0,2,0,224,98,0,0,1,1,0,3,2,2,121,160,0,0,0,2,0,0,0,0,1,24,0,0,1,37,0,0,0,1,3,10,22,185,0,0,1,0,1,1,0,0,61,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,1
0,0,0,91,160,1,0,0,0,0,1,0,1,0,30,31,0,0,0,0,2,1,0,1,1,127,324,26,0,0,0,0,0,1,1,26,545,0,108,0,0,0,0,0,0,0,0,337,245,127,103,0,0,0,0,2,0,4,185,105,26,95,13,2,0,0,0,1,0,310,49,0,0,0,0,0,0,2,0,0,198,27,0,0,0,0,2,0,0,0,0,43,94,0,1,1,1,0,0,0,0,13,453,489,81,94,1,1,8,1,0,8,0,273,950,312,147,58,1,0,0,0,13,0,0,271,137,221,164,0,0,0,0,0,0,0,0,0,44,68,64,0,0,0,0,2,0,0,0,23,220,51,0,0,1,0,2,0,2,0,224,98,0,0,1,1,0,3,2,2,121,160,0,0,0,2,0,0,0,0,1,24,0,0,1,37,0,0,0,1,3,10,22,185,0,0,1,0,1,1,0,0,61,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,1
0,0,0,91,160,1,0,0,0,0,1,0,1,0,30,31,0,0,0,0,2,1,0,1,1,127,324,26,0,0,0,0,0,1,1,26,545,0,108,0,0,0,0,0,0,0,0,337,245,127,103,0,0,0,0,2,0,4,185,105,26,95,13,2,0,0,0,1,0,310,49,0,0,0,0,0,0,2,0,0,198,27,0,0,0,0,2,0,0,0,0,43,94,0,1,1,1,0,0,0,0,13,453,489,81,94,1,1,8,1,0,8,0,273,950,312,147,58,1,0,0,0,13,0,0,271,137,221,164,0,0,0,0,0,0,0,0,0,44,68,64,0,0,0,0,2,0,0,0,23,220,51,0,0,1,0,2,0,2,0,224,98,0,0,1,1,0,3,2,2,121,160,0,0,0,2,0,0,0,0,1,24,0,0,1,37,0,0,0,1,3,10,22,185,0,0,1,0,1,1,0,0,61,0,0,0,1,0,0,0,0,0,0,0,21,0,0,0,0,0,1
0,0,0,105,169,1,0,1,0,0,0,0,0,0,33,23,0,0,0,1,0,0,0,0,0,160,345,24,0,0,0,0,0,0,1,25,556,0,122,2,0,0,0,1,0,0,0,356,245,208,134,0,0,0,0,0,2,9,204,94,37,98,0,0,0,2,15,0,2,323,53,0,0,0,0,3,1,0,0,0,197,29,0,0,0,0,3,1,0,0,0,39,97,0,1,0,0,0,1,0,1,14,454,519,81,95,1,1,7,1,0,8,0,266,937,316,151,71,1,0,0,0,10,0,0,274,135,224,171,0,0,0,0,0,0,0,0,0,46,63,68,0,0,0,0,1,0,0,0,20,195,49,0,1,0,0,0,0,0,0,228,107,0,0,0,0,0,4,0,1,125,156,2,0,0,0,1,0,0,0,0,37,0,0,0,39,0,0,0,0,0,10,24,185,0,0,0,0,0,1,1,2,68,0,0,0,0,1,1,0,3,1,1,0,24,0,0,0,0,0,1
0,0,0,105,169,1,0,1,0,0,0,0,0,0,33,23,0,0,0,1,0,0,0,0,0,160,345,24,0,0,0,0,0,0,1,25,556,0,122,2,0,0,0,1,0,0,0,356,245,208,134,0,0,0,0,0,2,9,204,94,37,98,0,0,0,2,15,0,2,323,53,0,0,0,0,3,1,0,0,0,197,29,0,0,0,0,3,1,0,0,0,39,97,0,1,0,0,0,1,0,1,14,454,519,81,95,1,1,7,1,0,8,0,266,937,316,151,71,1,0,0,0,10,0,0,274,135,224,171,0,0,0,0,0,0,0,0,0,46,63,68,0,0,0,0,1,0,0,0,20,195,49,0,1,0,0,0,0,0,0,228,107,0,0,0,0,0,4,0,1,125,156,2,0,0,0,1,0,0,0,0,37,0,0,0,39,0,0,0,0,0,10,24,185,0,0,0,0,0,1,1,2,68,0,0,0,0,1,1,0,3,1,1,0,24,0,0,0,0,0,1
0,0,0,105,169,1,0,1,0,0,0,0,0,0,33,23,0,0,0,1,0,0,0,0,0,160,345,24,0,0,0,0,0,0,1,25,556,0,122,2,0,0,0,1,0,0,0,356,245,208,134,0,0,0,0,0,2,9,204,94,37,98,0,0,0,2,15,0,2,323,53,0,0,0,0,3,1,0,0,0,197,29,0,0,0,0,3,1,0,0,0,39,97,0,1,0,0,0,1,0,1,14,454,519,81,95,1,1,7,1,0,8,0,266,937,316,151,71,1,0,0,0,10,0,0,274,135,224,171,0,0,0,0,0,0,0,0,0,46,63,68,0,0,0,0,1,0,0,0,20,195,49,0,1,0,0,0,0,0,0,228,107,0,0,0,0,0,4,0,1,125,156,2,0,0,0,1,0,0,0,0,37,0,0,0,39,0,0,0,0,0,10,24,185,0,0,0,0,0,1,1,2,68,0,0,0,0,1,1,0,3,1,1,0,24,0,0,0,0,0,1
0,1,1,114,163,1,0,1,0,0,0,0,0,1,30,25,1,0,0,0,1,0,1,0,0,149,336,25,0,0,0,1,0,2,0,26,581,0,116,0,0,1,0,2,0,0,0,357,242,268,140,0,0,0,0,0,0,10,212,95,37,101,15,1,0,0,0,1,0,320,45,0,0,1,0,1,0,0,2,0,218,19,2,2,0,2,0,0,0,0,0,44,101,1,0,0,0,0,0,0,0,18,463,521,89,96,0,0,11,0,0,7,0,281,930,325,150,71,1,0,0,0,9,2,0,277,135,223,168,1,0,1,1,0,0,0,0,1,42,49,68,0,0,0,0,0,0,0,3,21,208,56,0,0,0,0,0,0,0,0,230,95,2,1,1,0,0,7,0,1,129,147,2,1,0,0,0,0,0,1,1,36,0,1,0,37,0,1,0,0,0,12,24,185,1,0,1,0,0,0,0,0,66,2,0,1,0,0,1,0,0,0,0,0,25,0,1,1,0,0,1
0,1,1,114,163,1,0,1,0,0,0,0,0,1,30,25,1,0,0,0,1,0,1,0,0,149,336,25,0,0,0,1,0,2,0,26,581,0,116,0,0,1,0,2,0,0,0,357,242,268,140,0,0,0,0,0,0,10,212,95,37,101,15,1,0,0,0,1,0,320,45,0,0,1,0,1,0,0,2,0,218,19,2,2,0,2,0,0,0,0,0,44,101,1,0,0,0,0,0,0,0,18,463,521,89,96,0,0,11,0,0,7,0,281,930,325,150,71,1,0,0,0,9,2,0,277,135,223,168,1,0,1,1,0,0,0,0,1,42,49,68,0,0,0,0,0,0,0,3,21,208,56,0,0,0,0,0,0,0,0,230,95,2,1,1,0,0,7,0,1,129,147,2,1,0,0,0,0,0,1,1,36,0,1,0,37,0,1,0,0,0,12,24,185,1,0,1,0,0,0,0,0,66,2,0,1,0,0,1,0,0,0,0,0,25,0,1,1,0,0,1
