pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,13,0,2,0,1,0,2,0,0,30,486,830,71,0,4,2,10,4,0,0,82,0,392,146,154,87,0,0,0,0,0,182,747,29,0,33,13,0,2,3,0,0,89,214,0,0,0,0,106,0,0,0,2,201,44,4,0,0,0,0,0,0,11,9,302,16,0,0,0,0,21,4,0,2,35,386,82,1,0,0,0,0,0,3,0,118,981,331,57,72,1,0,27,0,0,6,0,351,388,190,21,0,1,2,0,0,15,2,34,479,320,212,0,0,1,0,0,0,0,4,3,83,319,39,0,0,0,0,0,0,0,0,99,118,134,0,0,1,0,0,0,0,147,345,152,0,0,0,0,1,0,0,24,179,0,0,0,0,0,0,1,2,0,2,0,0,0,0,0,1,0,2,1,52,2,4,13,23,0,1,0,0,0,0,0,0,0,118,1,0,0,0,0,1,0,0,0,4,2,0,0,1,0,0,1
0,0,0,0,28,117,109,0,3,0,0,1,0,0,1,29,89,61,131,0,0,0,0,0,0,89,902,417,30,307,26,0,15,0,0,2,171,1,19,6,3,0,0,4,0,0,0,130,564,46,3,47,0,0,0,3,0,4,111,206,0,2,49,2,1,6,0,4,4,232,47,4,0,0,1,3,0,0,1,9,357,21,0,1,2,0,20,0,0,0,59,315,55,4,0,0,0,0,2,1,0,142,933,300,33,78,0,0,13,0,0,8,2,362,326,131,21,0,0,0,2,0,22,0,37,453,288,201,6,0,0,0,0,0,0,0,2,135,303,58,0,0,3,4,2,3,5,4,101,111,103,0,0,0,0,2,0,0,137,353,112,0,0,3,0,0,3,13,110,196,17,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,105,1,22,5,1,0,0,0,3,0,0,0,0,76,0,2,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1
0,0,0,0,28,117,109,0,3,0,0,1,0,0,1,29,89,61,131,0,0,0,0,0,0,89,902,417,30,307,26,0,15,0,0,2,171,1,19,6,3,0,0,4,0,0,0,130,564,46,3,47,0,0,0,3,0,4,111,206,0,2,49,2,1,6,0,4,4,232,47,4,0,0,1,3,0,0,1,9,357,21,0,1,2,0,20,0,0,0,59,315,55,4,0,0,0,0,2,1,0,142,933,300,33,78,0,0,13,0,0,8,2,362,326,131,21,0,0,0,2,0,22,0,37,453,288,201,6,0,0,0,0,0,0,0,2,135,303,58,0,0,3,4,2,3,5,4,101,111,103,0,0,0,0,2,0,0,137,353,112,0,0,3,0,0,3,13,110,196,17,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,105,1,22,5,1,0,0,0,3,0,0,0,0,76,0,2,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1
0,0,0,0,28,117,109,0,3,0,0,1,0,0,1,29,89,61,131,0,0,0,0,0,0,89,902,417,30,307,26,0,15,0,0,2,171,1,19,6,3,0,0,4,0,0,0,130,564,46,3,47,0,0,0,3,0,4,111,206,0,2,49,2,1,6,0,4,4,232,47,4,0,0,1,3,0,0,1,9,357,21,0,1,2,0,20,0,0,0,59,315,55,4,0,0,0,0,2,1,0,142,933,300,33,78,0,0,13,0,0,8,2,362,326,131,21,0,0,0,2,0,22,0,37,453,288,201,6,0,0,0,0,0,0,0,2,135,303,58,0,0,3,4,2,3,5,4,101,111,103,0,0,0,0,2,0,0,137,353,112,0,0,3,0,0,3,13,110,196,17,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,105,1,22,5,1,0,0,0,3,0,0,0,0,76,0,2,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1
0,0,0,0,28,117,109,0,3,0,0,1,0,0,1,29,89,61,131,0,0,0,0,0,0,89,902,417,30,307,26,0,15,0,0,2,171,1,19,6,3,0,0,4,0,0,0,130,564,46,3,47,0,0,0,3,0,4,111,206,0,2,49,2,1,6,0,4,4,232,47,4,0,0,1,3,0,0,1,9,357,21,0,1,2,0,20,0,0,0,59,315,55,4,0,0,0,0,2,1,0,142,933,300,33,78,0,0,13,0,0,8,2,362,326,131,21,0,0,0,2,0,22,0,37,453,288,201,6,0,0,0,0,0,0,0,2,135,303,58,0,0,3,4,2,3,5,4,101,111,103,0,0,0,0,2,0,0,137,353,112,0,0,3,0,0,3,13,110,196,17,0,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,3,105,1,22,5,1,0,0,0,3,0,0,0,0,76,0,2,0,1,0,0,3,1,0,0,0,1,0,0,0,0,0,1
3,5,0,0,122,96,106,0,0,1,0,0,9,0,0,21,109,47,16,3,2,0,0,0,0,93,895,489,49,224,31,0,13,0,5,0,175,0,40,22,0,0,1,2,2,0,0,126,666,47,4,43,0,2,0,0,0,0,85,189,1,1,47,0,0,5,0,0,7,212,41,0,0,2,3,0,0,0,0,13,337,34,0,0,0,0,18,0,1,2,67,342,49,9,4,0,0,0,0,0,1,145,950,311,51,78,1,0,21,0,1,9,0,364,348,128,19,0,0,4,0,0,23,0,36,472,301,214,3,0,0,0,0,0,2,0,5,133,300,33,0,1,1,0,0,0,0,0,99,106,123,0,0,0,0,3,0,0,146,362,117,0,2,2,0,0,0,13,113,203,33,0,0,2,0,0,0,0,0,0,0,2,2,3,0,0,0,0,1,110,1,18,0,0,4,0,0,0,0,0,4,0,109,12,0,2,0,0,0,1,3,0,2,0,0,0,3,0,0,0,1
3,5,0,0,122,96,106,0,0,1,0,0,9,0,0,21,109,47,16,3,2,0,0,0,0,93,895,489,49,224,31,0,13,0,5,0,175,0,40,22,0,0,1,2,2,0,0,126,666,47,4,43,0,2,0,0,0,0,85,189,1,1,47,0,0,5,0,0,7,212,41,0,0,2,3,0,0,0,0,13,337,34,0,0,0,0,18,0,1,2,67,342,49,9,4,0,0,0,0,0,1,145,950,311,51,78,1,0,21,0,1,9,0,364,348,128,19,0,0,4,0,0,23,0,36,472,301,214,3,0,0,0,0,0,2,0,5,133,300,33,0,1,1,0,0,0,0,0,99,106,123,0,0,0,0,3,0,0,146,362,117,0,2,2,0,0,0,13,113,203,33,0,0,2,0,0,0,0,0,0,0,2,2,3,0,0,0,0,1,110,1,18,0,0,4,0,0,0,0,0,4,0,109,12,0,2,0,0,0,1,3,0,2,0,0,0,3,0,0,0,1
3,5,0,0,122,96,106,0,0,1,0,0,9,0,0,21,109,47,16,3,2,0,0,0,0,93,895,489,49,224,31,0,13,0,5,0,175,0,40,22,0,0,1,2,2,0,0,126,666,47,4,43,0,2,0,0,0,0,85,189,1,1,47,0,0,5,0,0,7,212,41,0,0,2,3,0,0,0,0,13,337,34,0,0,0,0,18,0,1,2,67,342,49,9,4,0,0,0,0,0,1,145,950,311,51,78,1,0,21,0,1,9,0,364,348,128,19,0,0,4,0,0,23,0,36,472,301,214,3,0,0,0,0,0,2,0,5,133,300,33,0,1,1,0,0,0,0,0,99,106,123,0,0,0,0,3,0,0,146,362,117,0,2,2,0,0,0,13,113,203,33,0,0,2,0,0,0,0,0,0,0,2,2,3,0,0,0,0,1,110,1,18,0,0,4,0,0,0,0,0,4,0,109,12,0,2,0,0,0,1,3,0,2,0,0,0,3,0,0,0,1
0,0,3,0,123,107,116,0,0,3,0,1,6,0,0,24,104,56,13,2,1,4,2,0,0,85,905,537,56,231,28,0,7,4,0,0,175,0,70,42,3,2,0,0,1,0,0,133,669,51,5,41,0,0,0,0,0,3,108,213,5,0,47,0,0,0,2,0,8,238,47,3,0,1,0,0,0,0,2,16,341,37,2,0,0,0,22,1,0,0,62,347,57,4,1,0,4,0,0,0,4,149,961,314,49,78,0,0,24,1,0,9,0,367,359,133,20,0,0,0,0,0,17,1,35,477,300,214,4,0,1,5,0,1,2,2,7,133,295,35,0,0,0,0,2,0,0,0,102,106,121,0,0,0,0,0,1,4,144,369,122,0,0,0,0,0,0,0,104,198,18,0,4,0,0,1,0,0,1,0,0,1,3,1,1,0,0,0,0,115,0,17,1,10,0,0,0,0,3,0,0,0,76,16,4,0,1,0,1,0,0,0,0,0,3,4,0,1,0,0,1
0,0,3,0,123,107,116,0,0,3,0,1,6,0,0,24,104,56,13,2,1,4,2,0,0,85,905,537,56,231,28,0,7,4,0,0,175,0,70,42,3,2,0,0,1,0,0,133,669,51,5,41,0,0,0,0,0,3,108,213,5,0,47,0,0,0,2,0,8,238,47,3,0,1,0,0,0,0,2,16,341,37,2,0,0,0,22,1,0,0,62,347,57,4,1,0,4,0,0,0,4,149,961,314,49,78,0,0,24,1,0,9,0,367,359,133,20,0,0,0,0,0,17,1,35,477,300,214,4,0,1,5,0,1,2,2,7,133,295,35,0,0,0,0,2,0,0,0,102,106,121,0,0,0,0,0,1,4,144,369,122,0,0,0,0,0,0,0,104,198,18,0,4,0,0,1,0,0,1,0,0,1,3,1,1,0,0,0,0,115,0,17,1,10,0,0,0,0,3,0,0,0,76,16,4,0,1,0,1,0,0,0,0,0,3,4,0,1,0,0,1
0,0,3,0,123,107,116,0,0,3,0,1,6,0,0,24,104,56,13,2,1,4,2,0,0,85,905,537,56,231,28,0,7,4,0,0,175,0,70,42,3,2,0,0,1,0,0,133,669,51,5,41,0,0,0,0,0,3,108,213,5,0,47,0,0,0,2,0,8,238,47,3,0,1,0,0,0,0,2,16,341,37,2,0,0,0,22,1,0,0,62,347,57,4,1,0,4,0,0,0,4,149,961,314,49,78,0,0,24,1,0,9,0,367,359,133,20,0,0,0,0,0,17,1,35,477,300,214,4,0,1,5,0,1,2,2,7,133,295,35,0,0,0,0,2,0,0,0,102,106,121,0,0,0,0,0,1,4,144,369,122,0,0,0,0,0,0,0,104,198,18,0,4,0,0,1,0,0,1,0,0,1,3,1,1,0,0,0,0,115,0,17,1,10,0,0,0,0,3,0,0,0,76,16,4,0,1,0,1,0,0,0,0,0,3,4,0,1,0,0,1
1,1,1,0,125,118,120,0,0,5,0,0,8,1,0,32,107,57,15,0,0,0,0,0,0,79,899,533,65,212,28,0,7,0,0,0,190,1,66,46,0,0,5,0,0,0,0,149,696,51,5,41,0,0,0,0,0,0,105,205,2,3,49,2,4,4,3,0,5,249,46,0,3,3,0,2,0,0,0,22,344,38,0,2,0,0,18,0,0,2,63,354,54,5,0,0,0,0,2,5,3,162,968,320,45,80,1,1,22,1,0,12,0,367,378,137,23,0,3,1,2,0,21,0,39,453,298,216,2,0,6,1,0,1,1,0,7,135,297,40,0,0,0,3,0,0,4,0,104,116,124,0,0,0,0,0,1,2,149,363,120,0,3,1,0,0,0,0,108,197,17,0,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,5,113,0,19,0,22,0,0,1,1,2,0,0,0,73,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,1
1,1,1,0,125,118,120,0,0,5,0,0,8,1,0,32,107,57,15,0,0,0,0,0,0,79,899,533,65,212,28,0,7,0,0,0,190,1,66,46,0,0,5,0,0,0,0,149,696,51,5,41,0,0,0,0,0,0,105,205,2,3,49,2,4,4,3,0,5,249,46,0,3,3,0,2,0,0,0,22,344,38,0,2,0,0,18,0,0,2,63,354,54,5,0,0,0,0,2,5,3,162,968,320,45,80,1,1,22,1,0,12,0,367,378,137,23,0,3,1,2,0,21,0,39,453,298,216,2,0,6,1,0,1,1,0,7,135,297,40,0,0,0,3,0,0,4,0,104,116,124,0,0,0,0,0,1,2,149,363,120,0,3,1,0,0,0,0,108,197,17,0,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,5,113,0,19,0,22,0,0,1,1,2,0,0,0,73,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,1
1,1,1,0,125,118,120,0,0,5,0,0,8,1,0,32,107,57,15,0,0,0,0,0,0,79,899,533,65,212,28,0,7,0,0,0,190,1,66,46,0,0,5,0,0,0,0,149,696,51,5,41,0,0,0,0,0,0,105,205,2,3,49,2,4,4,3,0,5,249,46,0,3,3,0,2,0,0,0,22,344,38,0,2,0,0,18,0,0,2,63,354,54,5,0,0,0,0,2,5,3,162,968,320,45,80,1,1,22,1,0,12,0,367,378,137,23,0,3,1,2,0,21,0,39,453,298,216,2,0,6,1,0,1,1,0,7,135,297,40,0,0,0,3,0,0,4,0,104,116,124,0,0,0,0,0,1,2,149,363,120,0,3,1,0,0,0,0,108,197,17,0,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,5,113,0,19,0,22,0,0,1,1,2,0,0,0,73,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,1
1,1,1,0,125,118,120,0,0,5,0,0,8,1,0,32,107,57,15,0,0,0,0,0,0,79,899,533,65,212,28,0,7,0,0,0,190,1,66,46,0,0,5,0,0,0,0,149,696,51,5,41,0,0,0,0,0,0,105,205,2,3,49,2,4,4,3,0,5,249,46,0,3,3,0,2,0,0,0,22,344,38,0,2,0,0,18,0,0,2,63,354,54,5,0,0,0,0,2,5,3,162,968,320,45,80,1,1,22,1,0,12,0,367,378,137,23,0,3,1,2,0,21,0,39,453,298,216,2,0,6,1,0,1,1,0,7,135,297,40,0,0,0,3,0,0,4,0,104,116,124,0,0,0,0,0,1,2,149,363,120,0,3,1,0,0,0,0,108,197,17,0,0,0,0,0,1,0,0,0,0,1,0,2,0,2,0,0,5,113,0,19,0,22,0,0,1,1,2,0,0,0,73,6,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,1
3,0,0,0,121,113,121,0,3,3,0,0,4,0,4,27,108,48,17,0,3,0,4,1,0,75,899,525,63,210,23,0,7,0,0,0,179,0,61,55,0,0,2,0,0,0,0,147,676,51,4,39,4,2,4,3,0,1,103,207,0,4,48,2,0,0,0,0,8,235,57,14,0,1,0,4,4,1,0,11,341,42,0,0,0,0,20,2,6,5,63,350,58,6,0,0,0,0,0,0,0,156,972,321,48,77,0,0,24,3,0,13,25,365,374,144,21,0,0,0,0,0,20,0,37,456,299,216,5,3,0,0,1,0,0,2,4,127,296,36,3,2,0,0,0,3,0,0,106,118,126,1,0,0,2,0,0,0,136,369,117,0,0,2,0,0,1,3,105,194,17,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,116,3,20,2,27,1,0,1,3,0,2,0,0,84,8,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
3,0,0,0,121,113,121,0,3,3,0,0,4,0,4,27,108,48,17,0,3,0,4,1,0,75,899,525,63,210,23,0,7,0,0,0,179,0,61,55,0,0,2,0,0,0,0,147,676,51,4,39,4,2,4,3,0,1,103,207,0,4,48,2,0,0,0,0,8,235,57,14,0,1,0,4,4,1,0,11,341,42,0,0,0,0,20,2,6,5,63,350,58,6,0,0,0,0,0,0,0,156,972,321,48,77,0,0,24,3,0,13,25,365,374,144,21,0,0,0,0,0,20,0,37,456,299,216,5,3,0,0,1,0,0,2,4,127,296,36,3,2,0,0,0,3,0,0,106,118,126,1,0,0,2,0,0,0,136,369,117,0,0,2,0,0,1,3,105,194,17,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,116,3,20,2,27,1,0,1,3,0,2,0,0,84,8,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
3,0,0,0,121,113,121,0,3,3,0,0,4,0,4,27,108,48,17,0,3,0,4,1,0,75,899,525,63,210,23,0,7,0,0,0,179,0,61,55,0,0,2,0,0,0,0,147,676,51,4,39,4,2,4,3,0,1,103,207,0,4,48,2,0,0,0,0,8,235,57,14,0,1,0,4,4,1,0,11,341,42,0,0,0,0,20,2,6,5,63,350,58,6,0,0,0,0,0,0,0,156,972,321,48,77,0,0,24,3,0,13,25,365,374,144,21,0,0,0,0,0,20,0,37,456,299,216,5,3,0,0,1,0,0,2,4,127,296,36,3,2,0,0,0,3,0,0,106,118,126,1,0,0,2,0,0,0,136,369,117,0,0,2,0,0,1,3,105,194,17,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,116,3,20,2,27,1,0,1,3,0,2,0,0,84,8,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
0,0,0,1,122,109,119,0,0,0,0,0,7,0,0,29,112,58,17,0,0,0,0,0,0,72,904,535,55,171,20,2,10,0,0,0,190,0,66,52,0,0,0,0,1,0,0,152,685,56,6,36,0,3,4,0,0,0,115,202,0,0,52,0,0,0,0,0,4,239,56,10,0,3,0,0,0,0,0,23,341,38,4,0,1,0,21,0,0,2,43,356,59,6,0,0,0,0,0,0,1,156,986,319,51,78,0,1,27,0,0,12,22,362,360,121,21,1,0,0,0,0,24,3,36,444,300,216,0,0,0,3,4,3,0,4,20,131,298,38,0,0,0,0,0,0,0,1,101,121,130,0,3,0,4,0,0,0,143,358,113,0,0,0,0,0,0,0,103,194,16,2,0,0,3,0,0,0,17,0,3,2,0,0,0,0,2,0,2,111,0,18,0,22,0,0,0,0,0,0,0,0,85,12,0,0,0,0,0,4,0,0,3,1,2,0,0,1,2,4,1
0,0,0,1,122,109,119,0,0,0,0,0,7,0,0,29,112,58,17,0,0,0,0,0,0,72,904,535,55,171,20,2,10,0,0,0,190,0,66,52,0,0,0,0,1,0,0,152,685,56,6,36,0,3,4,0,0,0,115,202,0,0,52,0,0,0,0,0,4,239,56,10,0,3,0,0,0,0,0,23,341,38,4,0,1,0,21,0,0,2,43,356,59,6,0,0,0,0,0,0,1,156,986,319,51,78,0,1,27,0,0,12,22,362,360,121,21,1,0,0,0,0,24,3,36,444,300,216,0,0,0,3,4,3,0,4,20,131,298,38,0,0,0,0,0,0,0,1,101,121,130,0,3,0,4,0,0,0,143,358,113,0,0,0,0,0,0,0,103,194,16,2,0,0,3,0,0,0,17,0,3,2,0,0,0,0,2,0,2,111,0,18,0,22,0,0,0,0,0,0,0,0,85,12,0,0,0,0,0,4,0,0,3,1,2,0,0,1,2,4,1
0,0,0,1,122,109,119,0,0,0,0,0,7,0,0,29,112,58,17,0,0,0,0,0,0,72,904,535,55,171,20,2,10,0,0,0,190,0,66,52,0,0,0,0,1,0,0,152,685,56,6,36,0,3,4,0,0,0,115,202,0,0,52,0,0,0,0,0,4,239,56,10,0,3,0,0,0,0,0,23,341,38,4,0,1,0,21,0,0,2,43,356,59,6,0,0,0,0,0,0,1,156,986,319,51,78,0,1,27,0,0,12,22,362,360,121,21,1,0,0,0,0,24,3,36,444,300,216,0,0,0,3,4,3,0,4,20,131,298,38,0,0,0,0,0,0,0,1,101,121,130,0,3,0,4,0,0,0,143,358,113,0,0,0,0,0,0,0,103,194,16,2,0,0,3,0,0,0,17,0,3,2,0,0,0,0,2,0,2,111,0,18,0,22,0,0,0,0,0,0,0,0,85,12,0,0,0,0,0,4,0,0,3,1,2,0,0,1,2,4,1
0,0,1,0,136,111,116,0,0,0,0,0,5,2,2,25,103,53,11,0,0,0,1,4,0,83,904,525,59,180,21,0,9,0,0,3,189,0,68,60,5,3,0,0,0,1,2,150,711,65,9,42,0,0,0,1,0,2,110,199,0,0,46,0,0,5,4,0,5,228,59,11,0,0,0,0,2,0,2,24,345,46,17,0,0,0,21,0,0,1,41,355,59,10,0,2,0,0,0,0,0,176,985,318,34,82,0,2,38,0,0,13,30,369,352,122,23,2,0,0,0,0,20,0,34,447,304,216,0,0,0,1,0,3,3,0,16,142,296,38,0,0,0,0,0,0,0,0,99,130,133,0,0,0,0,0,1,1,146,364,117,2,1,7,0,1,0,0,109,200,19,0,1,0,0,0,0,3,12,0,0,0,0,0,2,0,0,2,0,119,0,17,0,20,1,3,0,0,0,0,0,0,76,6,1,2,0,1,0,0,1,5,0,0,4,2,2,0,0,0,1
0,0,1,0,136,111,116,0,0,0,0,0,5,2,2,25,103,53,11,0,0,0,1,4,0,83,904,525,59,180,21,0,9,0,0,3,189,0,68,60,5,3,0,0,0,1,2,150,711,65,9,42,0,0,0,1,0,2,110,199,0,0,46,0,0,5,4,0,5,228,59,11,0,0,0,0,2,0,2,24,345,46,17,0,0,0,21,0,0,1,41,355,59,10,0,2,0,0,0,0,0,176,985,318,34,82,0,2,38,0,0,13,30,369,352,122,23,2,0,0,0,0,20,0,34,447,304,216,0,0,0,1,0,3,3,0,16,142,296,38,0,0,0,0,0,0,0,0,99,130,133,0,0,0,0,0,1,1,146,364,117,2,1,7,0,1,0,0,109,200,19,0,1,0,0,0,0,3,12,0,0,0,0,0,2,0,0,2,0,119,0,17,0,20,1,3,0,0,0,0,0,0,76,6,1,2,0,1,0,0,1,5,0,0,4,2,2,0,0,0,1
0,0,1,0,136,111,116,0,0,0,0,0,5,2,2,25,103,53,11,0,0,0,1,4,0,83,904,525,59,180,21,0,9,0,0,3,189,0,68,60,5,3,0,0,0,1,2,150,711,65,9,42,0,0,0,1,0,2,110,199,0,0,46,0,0,5,4,0,5,228,59,11,0,0,0,0,2,0,2,24,345,46,17,0,0,0,21,0,0,1,41,355,59,10,0,2,0,0,0,0,0,176,985,318,34,82,0,2,38,0,0,13,30,369,352,122,23,2,0,0,0,0,20,0,34,447,304,216,0,0,0,1,0,3,3,0,16,142,296,38,0,0,0,0,0,0,0,0,99,130,133,0,0,0,0,0,1,1,146,364,117,2,1,7,0,1,0,0,109,200,19,0,1,0,0,0,0,3,12,0,0,0,0,0,2,0,0,2,0,119,0,17,0,20,1,3,0,0,0,0,0,0,76,6,1,2,0,1,0,0,1,5,0,0,4,2,2,0,0,0,1
0,0,1,0,136,111,116,0,0,0,0,0,5,2,2,25,103,53,11,0,0,0,1,4,0,83,904,525,59,180,21,0,9,0,0,3,189,0,68,60,5,3,0,0,0,1,2,150,711,65,9,42,0,0,0,1,0,2,110,199,0,0,46,0,0,5,4,0,5,228,59,11,0,0,0,0,2,0,2,24,345,46,17,0,0,0,21,0,0,1,41,355,59,10,0,2,0,0,0,0,0,176,985,318,34,82,0,2,38,0,0,13,30,369,352,122,23,2,0,0,0,0,20,0,34,447,304,216,0,0,0,1,0,3,3,0,16,142,296,38,0,0,0,0,0,0,0,0,99,130,133,0,0,0,0,0,1,1,146,364,117,2,1,7,0,1,0,0,109,200,19,0,1,0,0,0,0,3,12,0,0,0,0,0,2,0,0,2,0,119,0,17,0,20,1,3,0,0,0,0,0,0,76,6,1,2,0,1,0,0,1,5,0,0,4,2,2,0,0,0,1
0,0,0,0,145,115,113,2,0,3,2,1,8,0,0,31,105,59,13,0,0,1,0,0,0,93,910,535,57,174,20,0,8,6,0,0,191,0,78,57,0,0,0,2,0,2,0,160,711,71,3,42,3,0,2,0,4,1,117,199,5,0,49,0,5,5,3,0,8,245,59,8,0,0,1,0,1,1,0,19,347,40,13,1,0,0,24,2,1,0,37,352,72,12,1,0,0,2,4,0,1,167,990,313,40,80,0,0,26,4,3,16,30,369,339,126,27,0,0,1,0,0,21,0,35,444,297,218,2,3,0,0,0,1,3,0,17,143,304,36,0,0,0,0,0,0,3,1,99,128,136,1,0,0,0,3,0,3,145,367,117,3,0,0,0,1,0,0,99,187,16,0,0,0,0,4,0,0,20,0,0,1,0,0,0,0,0,0,1,118,0,18,0,20,0,0,0,0,0,2,0,3,78,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,145,115,113,2,0,3,2,1,8,0,0,31,105,59,13,0,0,1,0,0,0,93,910,535,57,174,20,0,8,6,0,0,191,0,78,57,0,0,0,2,0,2,0,160,711,71,3,42,3,0,2,0,4,1,117,199,5,0,49,0,5,5,3,0,8,245,59,8,0,0,1,0,1,1,0,19,347,40,13,1,0,0,24,2,1,0,37,352,72,12,1,0,0,2,4,0,1,167,990,313,40,80,0,0,26,4,3,16,30,369,339,126,27,0,0,1,0,0,21,0,35,444,297,218,2,3,0,0,0,1,3,0,17,143,304,36,0,0,0,0,0,0,3,1,99,128,136,1,0,0,0,3,0,3,145,367,117,3,0,0,0,1,0,0,99,187,16,0,0,0,0,4,0,0,20,0,0,1,0,0,0,0,0,0,1,118,0,18,0,20,0,0,0,0,0,2,0,3,78,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,145,115,113,2,0,3,2,1,8,0,0,31,105,59,13,0,0,1,0,0,0,93,910,535,57,174,20,0,8,6,0,0,191,0,78,57,0,0,0,2,0,2,0,160,711,71,3,42,3,0,2,0,4,1,117,199,5,0,49,0,5,5,3,0,8,245,59,8,0,0,1,0,1,1,0,19,347,40,13,1,0,0,24,2,1,0,37,352,72,12,1,0,0,2,4,0,1,167,990,313,40,80,0,0,26,4,3,16,30,369,339,126,27,0,0,1,0,0,21,0,35,444,297,218,2,3,0,0,0,1,3,0,17,143,304,36,0,0,0,0,0,0,3,1,99,128,136,1,0,0,0,3,0,3,145,367,117,3,0,0,0,1,0,0,99,187,16,0,0,0,0,4,0,0,20,0,0,1,0,0,0,0,0,0,1,118,0,18,0,20,0,0,0,0,0,2,0,3,78,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2,0,0,0,151,113,123,0,0,0,0,0,4,0,4,24,109,59,15,1,0,0,0,2,0,89,908,541,59,178,26,0,9,0,0,0,194,0,79,68,1,0,1,0,0,0,0,156,703,60,5,44,5,0,0,2,1,0,130,200,0,5,36,2,0,1,3,0,5,237,52,8,0,1,1,3,2,0,0,24,343,52,14,0,0,0,20,0,0,2,41,354,65,10,4,0,0,0,0,0,0,176,998,323,37,78,1,1,22,0,0,7,30,372,332,134,27,2,4,0,0,2,22,0,38,446,298,221,1,0,0,1,0,0,2,0,23,145,306,36,0,0,0,0,0,0,5,0,99,132,128,0,1,0,1,0,0,0,141,374,118,0,0,0,0,0,0,3,111,201,19,0,1,1,0,0,0,0,20,0,0,0,2,0,0,0,4,0,1,117,0,23,0,22,1,0,0,0,1,3,0,0,83,10,1,0,0,0,0,0,0,1,0,3,1,0,3,0,0,0,1
