pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,3,26,20,1,4,2,1,3,0,0,0,0,29,117,42,13,0,0,0,0,0,1,34,53,340,3,0,0,0,0,1,0,2,9,86,2,24,3,2,0,0,1,3,6,8,497,467,570,117,0,1,1,2,0,17,14,68,287,456,38,50,0,0,0,1,0,1,0,120,105,27,6,1,0,3,0,0,0,57,276,100,79,3,0,3,1,2,1,3,153,442,564,561,103,1,12,1,0,0,0,167,328,353,218,63,0,7,0,0,9,0,32,312,86,126,47,1,0,0,0,0,0,92,121,110,0,0,0,3,0,0,5,0,0,0,17,3,18,0,0,23,0,3,3,0,0,14,4,36,15,2,0,0,3,0,20,3,82,15,70,0,0,2,1,0,2,0,0,0,24,25,2,0,0,2,2,0,4,2,4,0,47,0,1,1,22,1,1,3,1,32,517,367,3,1,2,0,1,1,3,0,3,1,2,0,2,0,0,1,3,3,48,0,0,1,0,0,2,0
0,0,3,26,20,1,4,2,1,3,0,0,0,0,29,117,42,13,0,0,0,0,0,1,34,53,340,3,0,0,0,0,1,0,2,9,86,2,24,3,2,0,0,1,3,6,8,497,467,570,117,0,1,1,2,0,17,14,68,287,456,38,50,0,0,0,1,0,1,0,120,105,27,6,1,0,3,0,0,0,57,276,100,79,3,0,3,1,2,1,3,153,442,564,561,103,1,12,1,0,0,0,167,328,353,218,63,0,7,0,0,9,0,32,312,86,126,47,1,0,0,0,0,0,92,121,110,0,0,0,3,0,0,5,0,0,0,17,3,18,0,0,23,0,3,3,0,0,14,4,36,15,2,0,0,3,0,20,3,82,15,70,0,0,2,1,0,2,0,0,0,24,25,2,0,0,2,2,0,4,2,4,0,47,0,1,1,22,1,1,3,1,32,517,367,3,1,2,0,1,1,3,0,3,1,2,0,2,0,0,1,3,3,48,0,0,1,0,0,2,0
0,0,3,26,20,1,4,2,1,3,0,0,0,0,29,117,42,13,0,0,0,0,0,1,34,53,340,3,0,0,0,0,1,0,2,9,86,2,24,3,2,0,0,1,3,6,8,497,467,570,117,0,1,1,2,0,17,14,68,287,456,38,50,0,0,0,1,0,1,0,120,105,27,6,1,0,3,0,0,0,57,276,100,79,3,0,3,1,2,1,3,153,442,564,561,103,1,12,1,0,0,0,167,328,353,218,63,0,7,0,0,9,0,32,312,86,126,47,1,0,0,0,0,0,92,121,110,0,0,0,3,0,0,5,0,0,0,17,3,18,0,0,23,0,3,3,0,0,14,4,36,15,2,0,0,3,0,20,3,82,15,70,0,0,2,1,0,2,0,0,0,24,25,2,0,0,2,2,0,4,2,4,0,47,0,1,1,22,1,1,3,1,32,517,367,3,1,2,0,1,1,3,0,3,1,2,0,2,0,0,1,3,3,48,0,0,1,0,0,2,0
0,0,3,26,20,1,4,2,1,3,0,0,0,0,29,117,42,13,0,0,0,0,0,1,34,53,340,3,0,0,0,0,1,0,2,9,86,2,24,3,2,0,0,1,3,6,8,497,467,570,117,0,1,1,2,0,17,14,68,287,456,38,50,0,0,0,1,0,1,0,120,105,27,6,1,0,3,0,0,0,57,276,100,79,3,0,3,1,2,1,3,153,442,564,561,103,1,12,1,0,0,0,167,328,353,218,63,0,7,0,0,9,0,32,312,86,126,47,1,0,0,0,0,0,92,121,110,0,0,0,3,0,0,5,0,0,0,17,3,18,0,0,23,0,3,3,0,0,14,4,36,15,2,0,0,3,0,20,3,82,15,70,0,0,2,1,0,2,0,0,0,24,25,2,0,0,2,2,0,4,2,4,0,47,0,1,1,22,1,1,3,1,32,517,367,3,1,2,0,1,1,3,0,3,1,2,0,2,0,0,1,3,3,48,0,0,1,0,0,2,0
1,1,0,29,16,3,0,0,0,0,0,4,4,0,29,112,40,16,1,1,0,3,3,0,26,57,336,0,0,1,1,1,2,2,1,11,64,8,17,3,1,0,0,0,0,9,6,490,453,577,118,0,3,3,1,0,0,10,68,291,462,39,55,0,3,2,2,1,4,0,115,103,32,0,0,1,3,2,0,0,63,269,90,76,0,0,0,0,1,2,0,156,435,564,558,101,0,8,0,2,0,0,165,326,333,222,67,0,0,0,0,10,0,34,328,84,123,43,1,1,0,3,3,0,90,120,109,0,0,0,4,0,1,7,3,5,3,22,0,17,0,1,24,1,0,1,3,1,19,4,31,12,2,2,3,0,3,22,0,81,15,65,0,0,4,0,0,2,0,0,0,25,26,0,0,0,0,2,0,3,3,0,1,47,3,0,3,21,3,1,1,0,29,507,360,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,3,47,0,0,0,0,0,1,0
1,1,0,29,16,3,0,0,0,0,0,4,4,0,29,112,40,16,1,1,0,3,3,0,26,57,336,0,0,1,1,1,2,2,1,11,64,8,17,3,1,0,0,0,0,9,6,490,453,577,118,0,3,3,1,0,0,10,68,291,462,39,55,0,3,2,2,1,4,0,115,103,32,0,0,1,3,2,0,0,63,269,90,76,0,0,0,0,1,2,0,156,435,564,558,101,0,8,0,2,0,0,165,326,333,222,67,0,0,0,0,10,0,34,328,84,123,43,1,1,0,3,3,0,90,120,109,0,0,0,4,0,1,7,3,5,3,22,0,17,0,1,24,1,0,1,3,1,19,4,31,12,2,2,3,0,3,22,0,81,15,65,0,0,4,0,0,2,0,0,0,25,26,0,0,0,0,2,0,3,3,0,1,47,3,0,3,21,3,1,1,0,29,507,360,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,3,47,0,0,0,0,0,1,0
1,1,0,29,16,3,0,0,0,0,0,4,4,0,29,112,40,16,1,1,0,3,3,0,26,57,336,0,0,1,1,1,2,2,1,11,64,8,17,3,1,0,0,0,0,9,6,490,453,577,118,0,3,3,1,0,0,10,68,291,462,39,55,0,3,2,2,1,4,0,115,103,32,0,0,1,3,2,0,0,63,269,90,76,0,0,0,0,1,2,0,156,435,564,558,101,0,8,0,2,0,0,165,326,333,222,67,0,0,0,0,10,0,34,328,84,123,43,1,1,0,3,3,0,90,120,109,0,0,0,4,0,1,7,3,5,3,22,0,17,0,1,24,1,0,1,3,1,19,4,31,12,2,2,3,0,3,22,0,81,15,65,0,0,4,0,0,2,0,0,0,25,26,0,0,0,0,2,0,3,3,0,1,47,3,0,3,21,3,1,1,0,29,507,360,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,3,47,0,0,0,0,0,1,0
0,4,1,26,21,0,0,1,0,3,0,0,0,0,29,115,39,13,3,1,0,0,0,0,28,52,337,2,0,3,0,0,1,0,0,12,67,7,21,1,0,0,0,0,2,10,5,490,453,575,120,2,1,3,1,2,0,11,63,292,464,34,49,1,0,0,0,0,0,4,125,109,31,0,0,0,0,0,0,0,60,274,93,80,0,1,2,2,3,0,0,157,440,560,561,103,2,7,0,2,1,1,163,318,329,229,64,0,2,0,0,10,2,30,323,82,126,41,2,0,0,0,2,2,93,122,108,0,0,0,0,0,0,4,0,0,3,16,1,18,0,1,26,0,1,0,1,3,14,2,31,12,0,2,3,0,0,16,0,78,12,68,1,1,3,0,0,0,2,1,1,23,30,9,0,2,1,3,3,5,2,0,5,43,0,3,2,20,0,0,0,1,29,510,365,1,3,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,44,0,2,0,0,0,0,0
0,4,1,26,21,0,0,1,0,3,0,0,0,0,29,115,39,13,3,1,0,0,0,0,28,52,337,2,0,3,0,0,1,0,0,12,67,7,21,1,0,0,0,0,2,10,5,490,453,575,120,2,1,3,1,2,0,11,63,292,464,34,49,1,0,0,0,0,0,4,125,109,31,0,0,0,0,0,0,0,60,274,93,80,0,1,2,2,3,0,0,157,440,560,561,103,2,7,0,2,1,1,163,318,329,229,64,0,2,0,0,10,2,30,323,82,126,41,2,0,0,0,2,2,93,122,108,0,0,0,0,0,0,4,0,0,3,16,1,18,0,1,26,0,1,0,1,3,14,2,31,12,0,2,3,0,0,16,0,78,12,68,1,1,3,0,0,0,2,1,1,23,30,9,0,2,1,3,3,5,2,0,5,43,0,3,2,20,0,0,0,1,29,510,365,1,3,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,44,0,2,0,0,0,0,0
0,4,1,26,21,0,0,1,0,3,0,0,0,0,29,115,39,13,3,1,0,0,0,0,28,52,337,2,0,3,0,0,1,0,0,12,67,7,21,1,0,0,0,0,2,10,5,490,453,575,120,2,1,3,1,2,0,11,63,292,464,34,49,1,0,0,0,0,0,4,125,109,31,0,0,0,0,0,0,0,60,274,93,80,0,1,2,2,3,0,0,157,440,560,561,103,2,7,0,2,1,1,163,318,329,229,64,0,2,0,0,10,2,30,323,82,126,41,2,0,0,0,2,2,93,122,108,0,0,0,0,0,0,4,0,0,3,16,1,18,0,1,26,0,1,0,1,3,14,2,31,12,0,2,3,0,0,16,0,78,12,68,1,1,3,0,0,0,2,1,1,23,30,9,0,2,1,3,3,5,2,0,5,43,0,3,2,20,0,0,0,1,29,510,365,1,3,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,44,0,2,0,0,0,0,0
4,1,3,30,20,0,3,3,2,3,3,0,1,4,27,113,40,13,0,1,1,0,0,0,27,54,338,0,0,3,0,0,1,0,1,13,62,9,21,1,0,0,0,0,6,7,5,488,454,580,119,1,0,0,2,0,14,10,66,296,464,38,50,2,0,0,2,0,0,0,125,106,22,6,2,0,0,0,0,4,61,273,92,76,0,0,0,0,1,1,0,151,437,558,559,104,0,7,0,0,1,0,168,317,332,227,68,0,3,0,1,10,0,31,335,82,131,42,1,4,1,0,4,0,93,115,110,0,0,0,0,2,3,4,0,0,2,19,3,17,0,2,25,0,0,0,0,0,17,0,33,16,3,0,0,2,1,23,0,80,14,65,0,2,0,0,0,0,0,0,3,20,31,3,1,0,3,0,3,0,0,0,2,43,1,3,0,18,4,3,1,0,32,509,366,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,3,4,1,48,0,0,0,0,1,2,0
4,1,3,30,20,0,3,3,2,3,3,0,1,4,27,113,40,13,0,1,1,0,0,0,27,54,338,0,0,3,0,0,1,0,1,13,62,9,21,1,0,0,0,0,6,7,5,488,454,580,119,1,0,0,2,0,14,10,66,296,464,38,50,2,0,0,2,0,0,0,125,106,22,6,2,0,0,0,0,4,61,273,92,76,0,0,0,0,1,1,0,151,437,558,559,104,0,7,0,0,1,0,168,317,332,227,68,0,3,0,1,10,0,31,335,82,131,42,1,4,1,0,4,0,93,115,110,0,0,0,0,2,3,4,0,0,2,19,3,17,0,2,25,0,0,0,0,0,17,0,33,16,3,0,0,2,1,23,0,80,14,65,0,2,0,0,0,0,0,0,3,20,31,3,1,0,3,0,3,0,0,0,2,43,1,3,0,18,4,3,1,0,32,509,366,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,3,4,1,48,0,0,0,0,1,2,0
4,1,3,30,20,0,3,3,2,3,3,0,1,4,27,113,40,13,0,1,1,0,0,0,27,54,338,0,0,3,0,0,1,0,1,13,62,9,21,1,0,0,0,0,6,7,5,488,454,580,119,1,0,0,2,0,14,10,66,296,464,38,50,2,0,0,2,0,0,0,125,106,22,6,2,0,0,0,0,4,61,273,92,76,0,0,0,0,1,1,0,151,437,558,559,104,0,7,0,0,1,0,168,317,332,227,68,0,3,0,1,10,0,31,335,82,131,42,1,4,1,0,4,0,93,115,110,0,0,0,0,2,3,4,0,0,2,19,3,17,0,2,25,0,0,0,0,0,17,0,33,16,3,0,0,2,1,23,0,80,14,65,0,2,0,0,0,0,0,0,3,20,31,3,1,0,3,0,3,0,0,0,2,43,1,3,0,18,4,3,1,0,32,509,366,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,3,4,1,48,0,0,0,0,1,2,0
4,1,3,30,20,0,3,3,2,3,3,0,1,4,27,113,40,13,0,1,1,0,0,0,27,54,338,0,0,3,0,0,1,0,1,13,62,9,21,1,0,0,0,0,6,7,5,488,454,580,119,1,0,0,2,0,14,10,66,296,464,38,50,2,0,0,2,0,0,0,125,106,22,6,2,0,0,0,0,4,61,273,92,76,0,0,0,0,1,1,0,151,437,558,559,104,0,7,0,0,1,0,168,317,332,227,68,0,3,0,1,10,0,31,335,82,131,42,1,4,1,0,4,0,93,115,110,0,0,0,0,2,3,4,0,0,2,19,3,17,0,2,25,0,0,0,0,0,17,0,33,16,3,0,0,2,1,23,0,80,14,65,0,2,0,0,0,0,0,0,3,20,31,3,1,0,3,0,3,0,0,0,2,43,1,3,0,18,4,3,1,0,32,509,366,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,3,4,1,48,0,0,0,0,1,2,0
0,4,0,24,23,0,0,0,0,1,0,0,0,0,30,112,40,14,2,1,2,0,0,0,28,57,338,0,3,3,0,2,1,0,3,12,69,4,23,0,0,0,0,0,0,9,9,490,454,579,117,1,1,2,1,1,17,10,66,293,464,37,53,2,0,1,10,0,0,0,123,108,22,6,0,0,0,0,0,0,60,278,99,74,2,0,1,3,0,0,1,153,432,560,561,102,0,10,0,2,0,0,166,322,335,222,64,2,1,2,2,10,0,29,334,81,131,39,1,1,1,0,0,2,92,121,110,0,0,1,0,0,0,5,3,3,0,20,4,14,4,2,23,1,1,0,1,0,14,0,32,14,0,1,1,1,0,20,2,78,15,65,2,2,4,4,1,2,2,0,2,22,33,0,0,4,0,0,1,0,1,0,1,43,2,1,0,15,1,0,0,0,27,517,367,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,48,2,2,0,1,0,0,0
0,4,0,24,23,0,0,0,0,1,0,0,0,0,30,112,40,14,2,1,2,0,0,0,28,57,338,0,3,3,0,2,1,0,3,12,69,4,23,0,0,0,0,0,0,9,9,490,454,579,117,1,1,2,1,1,17,10,66,293,464,37,53,2,0,1,10,0,0,0,123,108,22,6,0,0,0,0,0,0,60,278,99,74,2,0,1,3,0,0,1,153,432,560,561,102,0,10,0,2,0,0,166,322,335,222,64,2,1,2,2,10,0,29,334,81,131,39,1,1,1,0,0,2,92,121,110,0,0,1,0,0,0,5,3,3,0,20,4,14,4,2,23,1,1,0,1,0,14,0,32,14,0,1,1,1,0,20,2,78,15,65,2,2,4,4,1,2,2,0,2,22,33,0,0,4,0,0,1,0,1,0,1,43,2,1,0,15,1,0,0,0,27,517,367,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,48,2,2,0,1,0,0,0
0,4,0,24,23,0,0,0,0,1,0,0,0,0,30,112,40,14,2,1,2,0,0,0,28,57,338,0,3,3,0,2,1,0,3,12,69,4,23,0,0,0,0,0,0,9,9,490,454,579,117,1,1,2,1,1,17,10,66,293,464,37,53,2,0,1,10,0,0,0,123,108,22,6,0,0,0,0,0,0,60,278,99,74,2,0,1,3,0,0,1,153,432,560,561,102,0,10,0,2,0,0,166,322,335,222,64,2,1,2,2,10,0,29,334,81,131,39,1,1,1,0,0,2,92,121,110,0,0,1,0,0,0,5,3,3,0,20,4,14,4,2,23,1,1,0,1,0,14,0,32,14,0,1,1,1,0,20,2,78,15,65,2,2,4,4,1,2,2,0,2,22,33,0,0,4,0,0,1,0,1,0,1,43,2,1,0,15,1,0,0,0,27,517,367,2,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,48,2,2,0,1,0,0,0
0,0,2,27,24,0,5,2,1,1,3,0,2,0,27,112,43,16,1,0,0,4,0,0,25,53,334,0,0,0,0,0,0,1,0,12,68,2,20,1,0,0,0,0,1,7,7,488,456,582,116,0,0,0,0,0,17,12,69,294,463,37,51,0,1,0,0,1,0,0,125,111,23,6,0,1,1,0,0,0,63,280,106,81,3,0,2,0,1,2,1,158,433,560,563,103,0,9,1,0,1,0,160,319,334,220,61,0,4,2,0,12,0,30,333,84,127,39,1,1,0,0,2,0,91,120,111,2,0,0,0,1,1,6,0,13,1,20,2,21,1,2,23,0,0,0,0,0,14,2,33,20,2,0,0,0,0,19,0,83,14,69,0,0,0,0,3,0,0,0,0,23,30,0,0,0,0,0,2,0,0,0,0,47,0,2,0,18,2,0,4,0,30,513,368,2,0,0,1,1,1,4,1,2,1,0,3,0,4,0,1,0,0,52,1,3,1,1,0,0,0
0,0,2,27,24,0,5,2,1,1,3,0,2,0,27,112,43,16,1,0,0,4,0,0,25,53,334,0,0,0,0,0,0,1,0,12,68,2,20,1,0,0,0,0,1,7,7,488,456,582,116,0,0,0,0,0,17,12,69,294,463,37,51,0,1,0,0,1,0,0,125,111,23,6,0,1,1,0,0,0,63,280,106,81,3,0,2,0,1,2,1,158,433,560,563,103,0,9,1,0,1,0,160,319,334,220,61,0,4,2,0,12,0,30,333,84,127,39,1,1,0,0,2,0,91,120,111,2,0,0,0,1,1,6,0,13,1,20,2,21,1,2,23,0,0,0,0,0,14,2,33,20,2,0,0,0,0,19,0,83,14,69,0,0,0,0,3,0,0,0,0,23,30,0,0,0,0,0,2,0,0,0,0,47,0,2,0,18,2,0,4,0,30,513,368,2,0,0,1,1,1,4,1,2,1,0,3,0,4,0,1,0,0,52,1,3,1,1,0,0,0
0,0,2,27,24,0,5,2,1,1,3,0,2,0,27,112,43,16,1,0,0,4,0,0,25,53,334,0,0,0,0,0,0,1,0,12,68,2,20,1,0,0,0,0,1,7,7,488,456,582,116,0,0,0,0,0,17,12,69,294,463,37,51,0,1,0,0,1,0,0,125,111,23,6,0,1,1,0,0,0,63,280,106,81,3,0,2,0,1,2,1,158,433,560,563,103,0,9,1,0,1,0,160,319,334,220,61,0,4,2,0,12,0,30,333,84,127,39,1,1,0,0,2,0,91,120,111,2,0,0,0,1,1,6,0,13,1,20,2,21,1,2,23,0,0,0,0,0,14,2,33,20,2,0,0,0,0,19,0,83,14,69,0,0,0,0,3,0,0,0,0,23,30,0,0,0,0,0,2,0,0,0,0,47,0,2,0,18,2,0,4,0,30,513,368,2,0,0,1,1,1,4,1,2,1,0,3,0,4,0,1,0,0,52,1,3,1,1,0,0,0
0,1,2,25,24,1,5,0,0,1,2,0,2,0,27,113,38,12,1,0,0,0,0,3,25,55,338,4,0,3,0,0,2,2,0,12,66,2,26,0,2,0,0,0,3,6,10,494,458,584,123,2,3,0,1,0,16,12,62,294,468,37,56,6,1,0,0,0,0,0,121,105,28,7,0,0,0,0,0,0,65,277,108,83,2,0,2,3,1,0,2,157,437,560,561,102,3,8,0,0,2,0,165,317,330,220,66,0,1,0,0,13,1,29,334,81,129,43,1,0,0,0,4,0,96,118,113,1,0,0,1,1,2,8,0,0,0,20,2,19,4,2,23,3,5,2,0,0,15,2,32,15,1,2,2,3,0,21,1,83,13,65,2,0,2,0,0,2,1,0,0,20,30,0,0,4,0,2,0,0,0,4,1,43,1,0,1,18,0,0,2,0,29,516,363,0,1,0,0,1,1,0,0,0,3,11,0,2,0,1,2,0,0,50,2,2,0,0,0,0,0
0,1,2,25,24,1,5,0,0,1,2,0,2,0,27,113,38,12,1,0,0,0,0,3,25,55,338,4,0,3,0,0,2,2,0,12,66,2,26,0,2,0,0,0,3,6,10,494,458,584,123,2,3,0,1,0,16,12,62,294,468,37,56,6,1,0,0,0,0,0,121,105,28,7,0,0,0,0,0,0,65,277,108,83,2,0,2,3,1,0,2,157,437,560,561,102,3,8,0,0,2,0,165,317,330,220,66,0,1,0,0,13,1,29,334,81,129,43,1,0,0,0,4,0,96,118,113,1,0,0,1,1,2,8,0,0,0,20,2,19,4,2,23,3,5,2,0,0,15,2,32,15,1,2,2,3,0,21,1,83,13,65,2,0,2,0,0,2,1,0,0,20,30,0,0,4,0,2,0,0,0,4,1,43,1,0,1,18,0,0,2,0,29,516,363,0,1,0,0,1,1,0,0,0,3,11,0,2,0,1,2,0,0,50,2,2,0,0,0,0,0
0,1,2,25,24,1,5,0,0,1,2,0,2,0,27,113,38,12,1,0,0,0,0,3,25,55,338,4,0,3,0,0,2,2,0,12,66,2,26,0,2,0,0,0,3,6,10,494,458,584,123,2,3,0,1,0,16,12,62,294,468,37,56,6,1,0,0,0,0,0,121,105,28,7,0,0,0,0,0,0,65,277,108,83,2,0,2,3,1,0,2,157,437,560,561,102,3,8,0,0,2,0,165,317,330,220,66,0,1,0,0,13,1,29,334,81,129,43,1,0,0,0,4,0,96,118,113,1,0,0,1,1,2,8,0,0,0,20,2,19,4,2,23,3,5,2,0,0,15,2,32,15,1,2,2,3,0,21,1,83,13,65,2,0,2,0,0,2,1,0,0,20,30,0,0,4,0,2,0,0,0,4,1,43,1,0,1,18,0,0,2,0,29,516,363,0,1,0,0,1,1,0,0,0,3,11,0,2,0,1,2,0,0,50,2,2,0,0,0,0,0
0,1,2,25,24,1,5,0,0,1,2,0,2,0,27,113,38,12,1,0,0,0,0,3,25,55,338,4,0,3,0,0,2,2,0,12,66,2,26,0,2,0,0,0,3,6,10,494,458,584,123,2,3,0,1,0,16,12,62,294,468,37,56,6,1,0,0,0,0,0,121,105,28,7,0,0,0,0,0,0,65,277,108,83,2,0,2,3,1,0,2,157,437,560,561,102,3,8,0,0,2,0,165,317,330,220,66,0,1,0,0,13,1,29,334,81,129,43,1,0,0,0,4,0,96,118,113,1,0,0,1,1,2,8,0,0,0,20,2,19,4,2,23,3,5,2,0,0,15,2,32,15,1,2,2,3,0,21,1,83,13,65,2,0,2,0,0,2,1,0,0,20,30,0,0,4,0,2,0,0,0,4,1,43,1,0,1,18,0,0,2,0,29,516,363,0,1,0,0,1,1,0,0,0,3,11,0,2,0,1,2,0,0,50,2,2,0,0,0,0,0
1,0,0,28,23,0,0,4,1,1,1,0,0,1,29,112,39,12,1,1,0,0,0,0,27,53,341,4,0,4,0,2,0,1,3,14,68,8,26,2,1,1,0,0,5,9,6,498,456,578,120,0,0,0,2,2,12,14,65,293,463,37,52,1,0,0,3,1,0,2,125,106,29,4,0,0,0,4,0,0,66,277,110,75,0,0,0,0,1,1,0,157,439,564,561,102,2,9,0,0,5,0,166,319,333,226,63,4,3,0,0,10,0,29,332,85,128,47,3,0,2,0,0,0,93,123,111,0,0,0,0,1,0,5,0,0,0,21,4,19,0,0,22,3,0,1,0,2,15,2,28,16,0,1,2,0,0,20,2,83,13,68,0,0,3,0,3,0,0,0,3,18,30,0,0,1,3,4,3,4,0,0,0,44,0,1,3,21,2,3,1,2,30,515,370,0,0,0,0,2,1,5,0,0,0,0,3,0,1,0,0,1,2,47,1,0,0,0,1,0,0
1,0,0,28,23,0,0,4,1,1,1,0,0,1,29,112,39,12,1,1,0,0,0,0,27,53,341,4,0,4,0,2,0,1,3,14,68,8,26,2,1,1,0,0,5,9,6,498,456,578,120,0,0,0,2,2,12,14,65,293,463,37,52,1,0,0,3,1,0,2,125,106,29,4,0,0,0,4,0,0,66,277,110,75,0,0,0,0,1,1,0,157,439,564,561,102,2,9,0,0,5,0,166,319,333,226,63,4,3,0,0,10,0,29,332,85,128,47,3,0,2,0,0,0,93,123,111,0,0,0,0,1,0,5,0,0,0,21,4,19,0,0,22,3,0,1,0,2,15,2,28,16,0,1,2,0,0,20,2,83,13,68,0,0,3,0,3,0,0,0,3,18,30,0,0,1,3,4,3,4,0,0,0,44,0,1,3,21,2,3,1,2,30,515,370,0,0,0,0,2,1,5,0,0,0,0,3,0,1,0,0,1,2,47,1,0,0,0,1,0,0
1,0,0,28,23,0,0,4,1,1,1,0,0,1,29,112,39,12,1,1,0,0,0,0,27,53,341,4,0,4,0,2,0,1,3,14,68,8,26,2,1,1,0,0,5,9,6,498,456,578,120,0,0,0,2,2,12,14,65,293,463,37,52,1,0,0,3,1,0,2,125,106,29,4,0,0,0,4,0,0,66,277,110,75,0,0,0,0,1,1,0,157,439,564,561,102,2,9,0,0,5,0,166,319,333,226,63,4,3,0,0,10,0,29,332,85,128,47,3,0,2,0,0,0,93,123,111,0,0,0,0,1,0,5,0,0,0,21,4,19,0,0,22,3,0,1,0,2,15,2,28,16,0,1,2,0,0,20,2,83,13,68,0,0,3,0,3,0,0,0,3,18,30,0,0,1,3,4,3,4,0,0,0,44,0,1,3,21,2,3,1,2,30,515,370,0,0,0,0,2,1,5,0,0,0,0,3,0,1,0,0,1,2,47,1,0,0,0,1,0,0
1,2,0,27,21,3,0,1,0,0,0,0,2,0,24,114,43,13,0,1,0,0,2,3,26,58,339,0,0,0,0,0,0,0,0,12,63,7,25,1,0,2,0,0,1,7,7,486,455,587,120,2,2,1,3,1,15,9,72,295,464,35,51,3,0,1,0,0,2,0,123,105,26,1,3,0,0,2,0,0,64,274,106,76,0,1,0,2,0,0,1,158,440,563,561,103,0,6,0,0,0,0,167,324,334,220,64,0,1,0,0,11,3,29,332,85,124,44,3,0,2,0,2,1,95,123,111,1,2,3,0,0,4,6,1,3,3,22,1,23,0,1,24,0,1,1,0,0,14,1,34,18,1,1,1,0,2,20,0,88,14,63,1,0,1,0,0,0,0,3,0,21,29,1,0,1,2,1,3,0,0,3,2,44,0,0,0,14,1,0,0,1,29,524,364,1,0,0,1,0,0,3,0,0,0,0,0,2,3,1,0,1,4,47,0,0,0,2,0,1,0
1,2,0,27,21,3,0,1,0,0,0,0,2,0,24,114,43,13,0,1,0,0,2,3,26,58,339,0,0,0,0,0,0,0,0,12,63,7,25,1,0,2,0,0,1,7,7,486,455,587,120,2,2,1,3,1,15,9,72,295,464,35,51,3,0,1,0,0,2,0,123,105,26,1,3,0,0,2,0,0,64,274,106,76,0,1,0,2,0,0,1,158,440,563,561,103,0,6,0,0,0,0,167,324,334,220,64,0,1,0,0,11,3,29,332,85,124,44,3,0,2,0,2,1,95,123,111,1,2,3,0,0,4,6,1,3,3,22,1,23,0,1,24,0,1,1,0,0,14,1,34,18,1,1,1,0,2,20,0,88,14,63,1,0,1,0,0,0,0,3,0,21,29,1,0,1,2,1,3,0,0,3,2,44,0,0,0,14,1,0,0,1,29,524,364,1,0,0,1,0,0,3,0,0,0,0,0,2,3,1,0,1,4,47,0,0,0,2,0,1,0
