pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,0,0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,2,0,1,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,4,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,1,34,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,3,1
0,0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,2,0,1,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,0,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,0,0,53,66,439,534,193,0,6,0,1,0,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,0,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,0,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,3,0,1
0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,0,1,175,260,147,64,143,1,0,0,0,0,4,140,506,125,75,2,207,27,2,0,0,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,0,0,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,0,0,53,66,439,534,193,0,6,0,1,0,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,0,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,0,0,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,0,0,1,2,124,39,1,0,1,0,0,0,0,0,0,28,450,22,0,0,3,3,0,0,1
0,0,0,0,0,0,129,47,3,0,0,0,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,0,0,1,69,87,413,43,0,0,0,0,0,0,0,171,150,177,17,0,0,27,4,0,4,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,0,34,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,0,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,1
0,0,0,0,0,0,0,129,47,3,0,0,0,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,0,0,0,1,69,87,413,43,0,0,0,0,0,0,0,171,150,177,17,0,0,27,0,0,4,2,40,329,596,140,0,0,1,0,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,0,34,0,3,0,139,417,438,101,0,0,0,0,0,0,1,0,293,363,124,3,0,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,0,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,0,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,1
0,0,0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,2,0,1,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,4,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,1,34,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,3,1
0,0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,2,0,1,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,0,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,0,0,53,66,439,534,193,0,6,0,1,0,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,0,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,0,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,3,0,1
0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,0,1,175,260,147,64,143,1,0,0,0,0,4,140,506,125,75,2,207,27,2,0,0,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,0,0,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,0,0,53,66,439,534,193,0,6,0,1,0,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,0,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,0,0,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,0,0,1,2,124,39,1,0,1,0,0,0,0,0,0,28,450,22,0,0,3,3,0,0,1
0,0,0,0,0,0,129,47,3,0,0,0,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,0,0,1,69,87,413,43,0,0,0,0,0,0,0,171,150,177,17,0,0,27,4,0,4,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,0,34,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,0,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,1
0,0,0,0,0,0,0,129,47,3,0,0,0,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,0,0,0,1,69,87,413,43,0,0,0,0,0,0,0,171,150,177,17,0,0,27,0,0,4,2,40,329,596,140,0,0,1,0,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,0,34,0,3,0,139,417,438,101,0,0,0,0,0,0,1,0,293,363,124,3,0,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,0,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,0,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,1
0,0,0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,2,0,1,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,4,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,1,34,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,3,1
0,0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,2,0,1,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,0,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,0,0,53,66,439,534,193,0,6,0,1,0,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,0,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,0,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,3,0,1
0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,0,1,175,260,147,64,143,1,0,0,0,0,4,140,506,125,75,2,207,27,2,0,0,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,0,0,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,0,0,53,66,439,534,193,0,6,0,1,0,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,0,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,0,0,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,0,0,1,2,124,39,1,0,1,0,0,0,0,0,0,28,450,22,0,0,3,3,0,0,1
0,0,0,0,0,0,129,47,3,0,0,0,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,0,0,1,69,87,413,43,0,0,0,0,0,0,0,171,150,177,17,0,0,27,4,0,4,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,0,34,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,0,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,1
0,0,0,0,0,0,0,129,47,3,0,0,0,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,0,0,0,1,69,87,413,43,0,0,0,0,0,0,0,171,150,177,17,0,0,27,0,0,4,2,40,329,596,140,0,0,1,0,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,0,34,0,3,0,139,417,438,101,0,0,0,0,0,0,1,0,293,363,124,3,0,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,0,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,0,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,1
0,0,0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,2,0,1,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,4,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,1,34,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,3,1
0,0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,2,0,1,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,0,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,0,0,53,66,439,534,193,0,6,0,1,0,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,0,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,0,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,3,0,1
0,0,0,129,47,3,0,0,4,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,0,1,175,260,147,64,143,1,0,0,0,0,4,140,506,125,75,2,207,27,2,0,0,69,87,413,43,0,0,0,0,6,0,0,171,150,177,17,0,0,27,4,0,0,0,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,0,0,53,66,439,534,193,0,6,0,1,0,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,0,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,0,0,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,2,0,0,1,0,21,214,4,1,0,0,0,0,0,1,2,124,39,1,0,1,0,0,0,0,0,0,28,450,22,0,0,3,3,0,0,1
0,0,0,0,0,0,129,47,3,0,0,0,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,27,0,0,1,69,87,413,43,0,0,0,0,0,0,0,171,150,177,17,0,0,27,4,0,4,2,40,329,596,140,0,0,1,4,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,0,34,0,3,0,139,417,438,101,0,1,0,0,0,0,1,0,293,363,124,3,1,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,1,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,0,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,3,1
0,0,0,0,0,0,0,129,47,3,0,0,0,0,0,0,0,123,169,61,111,5,0,0,0,0,0,11,346,816,546,33,2,0,0,0,0,0,0,357,618,520,251,0,0,0,0,3,1,175,260,147,64,143,1,0,0,0,3,4,140,506,125,75,2,207,0,0,0,1,69,87,413,43,0,0,0,0,0,0,0,171,150,177,17,0,0,27,0,0,4,2,40,329,596,140,0,0,1,0,0,0,0,1,578,938,447,3,0,0,0,0,10,0,53,66,439,534,193,0,6,0,0,34,0,3,0,139,417,438,101,0,0,0,0,0,0,1,0,293,363,124,3,0,0,0,2,0,0,0,20,227,95,0,0,0,0,0,0,0,0,194,326,1,0,0,0,3,18,0,1,18,265,69,0,1,0,0,0,0,0,0,27,7,0,3,0,0,0,0,0,1,0,21,214,4,1,0,0,0,4,2,1,2,124,39,1,0,1,0,0,0,3,0,0,28,450,22,0,0,1
1,0,0,0,0,131,57,0,0,0,0,1,3,0,5,117,173,59,111,6,0,0,2,2,0,12,354,816,530,34,2,0,3,0,0,0,0,357,625,516,269,3,0,0,0,0,0,175,266,145,65,142,1,3,0,4,1,2,140,505,121,65,0,206,28,0,0,0,78,85,412,42,0,0,0,1,0,0,2,172,152,176,13,2,0,21,0,0,2,0,43,340,595,142,0,0,0,0,0,0,0,4,586,946,454,7,0,0,0,3,9,1,56,65,438,531,195,0,7,2,0,35,0,0,0,136,417,439,105,0,0,0,3,0,0,0,0,295,365,122,0,5,4,0,0,0,0,0,18,230,97,0,4,0,0,0,1,0,3,192,339,0,0,0,0,0,18,0,0,19,257,68,0,0,5,0,0,0,0,3,27,13,0,3,2,2,0,0,3,3,3,24,215,1,0,0,1,0,4,1,0,0,124,42,0,0,0,0,0,0,0,0,0,26,448,16,0,1,0,0,1
0,0,0,0,131,57,0,0,0,0,0,3,0,5,117,173,59,111,6,0,0,0,2,0,12,354,816,530,34,2,0,3,0,0,0,0,357,625,516,269,3,0,0,0,0,0,175,266,145,65,142,1,3,0,0,1,2,140,505,121,65,0,206,28,0,0,0,78,85,412,42,0,0,0,1,0,0,2,172,152,176,13,2,0,21,0,0,0,0,43,340,595,142,0,0,0,0,0,0,0,4,586,946,454,7,0,0,0,3,0,1,56,65,438,531,195,0,7,2,0,0,0,0,0,136,417,439,105,0,0,0,0,0,0,0,0,295,365,122,0,5,4,0,0,0,0,0,18,230,97,0,4,0,0,0,1,0,3,192,339,0,0,0,0,0,18,0,0,19,257,68,0,0,5,0,0,0,0,3,27,13,0,3,2,2,0,0,3,3,3,24,215,1,0,0,1,0,0,1,0,0,124,42,0,0,0,0,0,0,0,0,0,26,448,16,0,1,0,0,0,1
0,0,0,131,57,0,0,0,0,0,0,0,5,117,173,59,111,6,0,0,0,0,0,12,354,816,530,34,2,0,3,0,0,0,0,357,625,516,269,3,0,0,0,0,0,175,266,145,65,142,1,3,0,0,0,2,140,505,121,65,0,206,28,0,0,0,78,85,412,42,0,0,0,1,0,0,0,172,152,176,13,2,0,21,0,0,0,0,43,340,595,142,0,0,0,0,0,0,0,4,586,946,454,7,0,0,0,3,0,0,56,65,438,531,195,0,7,2,0,0,0,0,0,136,417,439,105,0,0,0,0,0,0,0,0,295,365,122,0,5,4,0,0,0,0,0,18,230,97,0,4,0,0,0,1,0,3,192,339,0,0,0,0,0,0,0,0,19,257,68,0,0,5,0,0,0,0,3,27,13,0,3,2,2,0,0,0,3,3,24,215,1,0,0,1,0,0,0,0,0,124,42,0,0,0,0,0,0,0,0,0,26,448,16,0,1,0,0,0,0,1
0,1,0,0,0,0,131,57,0,0,0,0,1,3,0,5,117,173,59,111,6,0,0,2,2,0,12,354,816,530,34,2,0,0,0,0,0,0,357,625,516,269,3,0,0,0,0,0,175,266,145,65,142,1,3,0,4,1,2,140,505,121,65,0,206,28,0,0,0,78,85,412,42,0,0,0,1,0,0,2,172,152,176,13,2,0,21,0,0,2,0,43,340,595,142,0,0,0,0,0,0,0,4,586,946,454,7,0,0,0,0,9,1,56,65,438,531,195,0,7,2,0,35,0,0,0,136,417,439,105,0,0,0,3,0,0,0,0,295,365,122,0,5,0,0,0,0,0,0,18,230,97,0,4,0,0,0,1,0,3,192,339,0,0,0,0,0,18,0,0,19,257,68,0,0,5,0,0,0,0,3,27,13,0,3,2,2,0,0,3,3,3,24,215,1,0,0,1,0,4,1,0,0,124,42,0,0,0,0,0,0,0,0,0,26,448,16,0,1,0,1
0,0,1,0,0,0,0,131,57,0,0,0,0,1,3,0,5,117,173,59,111,6,0,0,2,2,0,12,354,816,530,34,2,0,0,0,0,0,0,357,625,516,269,3,0,0,0,0,0,175,266,145,65,142,1,0,0,4,1,2,140,505,121,65,0,206,0,0,0,0,78,85,412,42,0,0,0,0,0,0,2,172,152,176,13,2,0,21,0,0,2,0,43,340,595,142,0,0,0,0,0,0,0,4,586,946,454,7,0,0,0,0,9,1,56,65,438,531,195,0,7,0,0,35,0,0,0,136,417,439,105,0,0,0,3,0,0,0,0,295,365,122,0,0,0,0,0,0,0,0,18,230,97,0,0,0,0,0,1,0,3,192,339,0,0,0,0,0,18,0,0,19,257,68,0,0,0,0,0,0,0,3,27,13,0,3,2,0,0,0,3,3,3,24,215,1,0,0,0,0,4,1,0,0,124,42,0,0,0,0,0,0,0,0,0,26,448,16,0,1,1
1,0,0,0,0,131,57,0,0,0,0,1,3,0,5,117,173,59,111,6,0,0,2,2,0,12,354,816,530,34,2,0,3,0,0,0,0,357,625,516,269,3,0,0,0,0,0,175,266,145,65,142,1,3,0,4,1,2,140,505,121,65,0,206,28,0,0,0,78,85,412,42,0,0,0,1,0,0,2,172,152,176,13,2,0,21,0,0,2,0,43,340,595,142,0,0,0,0,0,0,0,4,586,946,454,7,0,0,0,3,9,1,56,65,438,531,195,0,7,2,0,35,0,0,0,136,417,439,105,0,0,0,3,0,0,0,0,295,365,122,0,5,4,0,0,0,0,0,18,230,97,0,4,0,0,0,1,0,3,192,339,0,0,0,0,0,18,0,0,19,257,68,0,0,5,0,0,0,0,3,27,13,0,3,2,2,0,0,3,3,3,24,215,1,0,0,1,0,4,1,0,0,124,42,0,0,0,0,0,0,0,0,0,26,448,16,0,1,0,0,1
0,0,0,0,131,57,0,0,0,0,0,3,0,5,117,173,59,111,6,0,0,0,2,0,12,354,816,530,34,2,0,3,0,0,0,0,357,625,516,269,3,0,0,0,0,0,175,266,145,65,142,1,3,0,0,1,2,140,505,121,65,0,206,28,0,0,0,78,85,412,42,0,0,0,1,0,0,2,172,152,176,13,2,0,21,0,0,0,0,43,340,595,142,0,0,0,0,0,0,0,4,586,946,454,7,0,0,0,3,0,1,56,65,438,531,195,0,7,2,0,0,0,0,0,136,417,439,105,0,0,0,0,0,0,0,0,295,365,122,0,5,4,0,0,0,0,0,18,230,97,0,4,0,0,0,1,0,3,192,339,0,0,0,0,0,18,0,0,19,257,68,0,0,5,0,0,0,0,3,27,13,0,3,2,2,0,0,3,3,3,24,215,1,0,0,1,0,0,1,0,0,124,42,0,0,0,0,0,0,0,0,0,26,448,16,0,1,0,0,0,1
0,0,0,131,57,0,0,0,0,0,0,0,5,117,173,59,111,6,0,0,0,0,0,12,354,816,530,34,2,0,3,0,0,0,0,357,625,516,269,3,0,0,0,0,0,175,266,145,65,142,1,3,0,0,0,2,140,505,121,65,0,206,28,0,0,0,78,85,412,42,0,0,0,1,0,0,0,172,152,176,13,2,0,21,0,0,0,0,43,340,595,142,0,0,0,0,0,0,0,4,586,946,454,7,0,0,0,3,0,0,56,65,438,531,195,0,7,2,0,0,0,0,0,136,417,439,105,0,0,0,0,0,0,0,0,295,365,122,0,5,4,0,0,0,0,0,18,230,97,0,4,0,0,0,1,0,3,192,339,0,0,0,0,0,0,0,0,19,257,68,0,0,5,0,0,0,0,3,27,13,0,3,2,2,0,0,0,3,3,24,215,1,0,0,1,0,0,0,0,0,124,42,0,0,0,0,0,0,0,0,0,26,448,16,0,1,0,0,0,0,1
0,1,0,0,0,0,131,57,0,0,0,0,1,3,0,5,117,173,59,111,6,0,0,2,2,0,12,354,816,530,34,2,0,0,0,0,0,0,357,625,516,269,3,0,0,0,0,0,175,266,145,65,142,1,3,0,4,1,2,140,505,121,65,0,206,28,0,0,0,78,85,412,42,0,0,0,1,0,0,2,172,152,176,13,2,0,21,0,0,2,0,43,340,595,142,0,0,0,0,0,0,0,4,586,946,454,7,0,0,0,0,9,1,56,65,438,531,195,0,7,2,0,35,0,0,0,136,417,439,105,0,0,0,3,0,0,0,0,295,365,122,0,5,0,0,0,0,0,0,18,230,97,0,4,0,0,0,1,0,3,192,339,0,0,0,0,0,18,0,0,19,257,68,0,0,5,0,0,0,0,3,27,13,0,3,2,2,0,0,3,3,3,24,215,1,0,0,1,0,4,1,0,0,124,42,0,0,0,0,0,0,0,0,0,26,448,16,0,1,0,1
