pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127,pixel128,pixel129,pixel130,pixel131,pixel132,pixel133,pixel134,pixel135,pixel136,pixel137,pixel138,pixel139,pixel140,pixel141,pixel142,pixel143,pixel144,pixel145,pixel146,pixel147,pixel148,pixel149,pixel150,pixel151,pixel152,pixel153,pixel154,pixel155,pixel156,pixel157,pixel158,pixel159,pixel160,pixel161,pixel162,pixel163,pixel164,pixel165,pixel166,pixel167,pixel168,pixel169,pixel170,pixel171,pixel172,pixel173,pixel174,pixel175,pixel176,pixel177,pixel178,pixel179,pixel180,pixel181,pixel182,pixel183,pixel184,pixel185,pixel186,pixel187,pixel188,pixel189,pixel190,pixel191,pixel192,pixel193,pixel194,pixel195,pixel196,pixel197,pixel198,pixel199,pixel200,pixel201,pixel202,pixel203,pixel204,pixel205,pixel206,pixel207,pixel208,pixel209,pixel210,pixel211,pixel212,pixel213,pixel214,pixel215,pixel216,pixel217,pixel218,pixel219,label
0,1,0,2,0,0,2,0,0,2,1,0,0,1,0,1,3,38,35,23,0,0,2,1,0,0,192,0,119,0,233,3,1,0,3,3,0,0,26,32,90,32,0,1,0,3,5,13,0,492,617,396,10,0,2,0,0,3,0,120,664,86,171,148,25,0,0,0,0,2,110,383,28,3,34,116,15,0,0,0,0,239,132,7,0,1,1,5,0,0,1,135,349,163,115,0,0,233,0,0,4,2,351,575,144,0,3,0,113,0,2,18,0,56,1023,482,179,69,0,16,2,3,2,0,2,10,234,138,209,54,0,3,1,4,4,3,1,3,3,599,31,0,0,5,1,0,0,0,1,111,247,0,2,1,2,0,3,14,0,0,87,0,0,3,0,0,0,0,0,0,0,38,0,4,0,0,2,0,2,3,1,13,0,0,0,6,0,8,0,0,0,0,12,24,11,3,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,2,0,0,3,0,0,0,3,0,1
0,1,0,2,0,0,2,0,0,2,1,0,0,1,0,1,3,38,35,23,0,0,2,1,0,0,192,0,119,0,233,3,1,0,3,3,0,0,26,32,90,32,0,1,0,3,5,13,0,492,617,396,10,0,2,0,0,3,0,120,664,86,171,148,25,0,0,0,0,2,110,383,28,3,34,116,15,0,0,0,0,239,132,7,0,1,1,5,0,0,1,135,349,163,115,0,0,233,0,0,4,2,351,575,144,0,3,0,113,0,2,18,0,56,1023,482,179,69,0,16,2,3,2,0,2,10,234,138,209,54,0,3,1,4,4,3,1,3,3,599,31,0,0,5,1,0,0,0,1,111,247,0,2,1,2,0,3,14,0,0,87,0,0,3,0,0,0,0,0,0,0,38,0,4,0,0,2,0,2,3,1,13,0,0,0,6,0,8,0,0,0,0,12,24,11,3,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,2,0,0,3,0,0,0,3,0,1
0,1,0,2,0,0,2,0,0,2,1,0,0,1,0,1,3,38,35,23,0,0,2,1,0,0,192,0,119,0,233,3,1,0,3,3,0,0,26,32,90,32,0,1,0,3,5,13,0,492,617,396,10,0,2,0,0,3,0,120,664,86,171,148,25,0,0,0,0,2,110,383,28,3,34,116,15,0,0,0,0,239,132,7,0,1,1,5,0,0,1,135,349,163,115,0,0,233,0,0,4,2,351,575,144,0,3,0,113,0,2,18,0,56,1023,482,179,69,0,16,2,3,2,0,2,10,234,138,209,54,0,3,1,4,4,3,1,3,3,599,31,0,0,5,1,0,0,0,1,111,247,0,2,1,2,0,3,14,0,0,87,0,0,3,0,0,0,0,0,0,0,38,0,4,0,0,2,0,2,3,1,13,0,0,0,6,0,8,0,0,0,0,12,24,11,3,0,0,0,0,2,0,2,3,0,0,0,0,0,0,0,2,0,0,3,0,0,0,3,0,1
1,0,0,3,3,0,0,0,0,0,0,0,1,0,2,0,0,33,35,18,0,2,0,1,0,1,196,0,115,0,236,0,0,0,0,1,1,1,26,31,82,31,0,0,0,0,3,15,0,487,616,398,7,0,0,1,2,1,0,122,660,85,171,151,23,1,0,0,0,0,120,383,28,0,34,116,14,3,3,0,0,239,135,4,1,0,0,1,2,2,1,139,346,165,122,0,0,237,5,0,0,0,350,577,146,0,0,0,115,0,1,15,0,53,1023,486,181,68,1,10,0,0,0,6,0,14,231,140,209,51,0,0,0,1,0,0,0,1,0,601,30,2,18,0,0,0,0,0,0,110,250,0,0,0,0,1,0,14,0,0,90,0,2,0,3,0,3,1,2,0,0,40,3,0,0,2,1,0,0,2,0,8,0,0,1,0,0,11,6,4,1,2,15,26,11,3,1,1,1,4,1,2,0,0,0,1,1,2,0,0,0,2,5,3,0,0,0,1,3,0,1
1,0,0,3,3,0,0,0,0,0,0,0,1,0,2,0,0,33,35,18,0,2,0,1,0,1,196,0,115,0,236,0,0,0,0,1,1,1,26,31,82,31,0,0,0,0,3,15,0,487,616,398,7,0,0,1,2,1,0,122,660,85,171,151,23,1,0,0,0,0,120,383,28,0,34,116,14,3,3,0,0,239,135,4,1,0,0,1,2,2,1,139,346,165,122,0,0,237,5,0,0,0,350,577,146,0,0,0,115,0,1,15,0,53,1023,486,181,68,1,10,0,0,0,6,0,14,231,140,209,51,0,0,0,1,0,0,0,1,0,601,30,2,18,0,0,0,0,0,0,110,250,0,0,0,0,1,0,14,0,0,90,0,2,0,3,0,3,1,2,0,0,40,3,0,0,2,1,0,0,2,0,8,0,0,1,0,0,11,6,4,1,2,15,26,11,3,1,1,1,4,1,2,0,0,0,1,1,2,0,0,0,2,5,3,0,0,0,1,3,0,1
1,0,0,3,3,0,0,0,0,0,0,0,1,0,2,0,0,33,35,18,0,2,0,1,0,1,196,0,115,0,236,0,0,0,0,1,1,1,26,31,82,31,0,0,0,0,3,15,0,487,616,398,7,0,0,1,2,1,0,122,660,85,171,151,23,1,0,0,0,0,120,383,28,0,34,116,14,3,3,0,0,239,135,4,1,0,0,1,2,2,1,139,346,165,122,0,0,237,5,0,0,0,350,577,146,0,0,0,115,0,1,15,0,53,1023,486,181,68,1,10,0,0,0,6,0,14,231,140,209,51,0,0,0,1,0,0,0,1,0,601,30,2,18,0,0,0,0,0,0,110,250,0,0,0,0,1,0,14,0,0,90,0,2,0,3,0,3,1,2,0,0,40,3,0,0,2,1,0,0,2,0,8,0,0,1,0,0,11,6,4,1,2,15,26,11,3,1,1,1,4,1,2,0,0,0,1,1,2,0,0,0,2,5,3,0,0,0,1,3,0,1
3,1,0,0,0,1,0,2,1,0,1,1,1,1,0,0,3,37,32,20,2,0,0,0,0,1,193,4,117,3,233,2,1,0,1,1,1,0,31,31,82,31,0,1,1,2,2,14,4,490,616,401,8,0,1,0,0,2,0,115,661,89,172,148,27,1,0,0,1,1,113,383,21,0,33,112,12,4,0,0,1,247,132,4,0,2,0,0,2,0,0,136,347,163,118,0,4,236,0,0,2,0,350,575,144,0,0,0,112,0,2,17,2,54,1023,481,180,68,2,12,0,1,1,1,0,10,234,138,209,52,0,0,1,2,2,2,2,1,1,599,31,0,0,0,0,4,1,1,1,109,246,0,1,1,0,0,3,13,0,0,86,0,0,1,4,0,2,0,0,2,3,34,0,0,0,0,0,4,1,3,3,9,3,2,2,0,0,12,1,2,0,0,16,28,12,2,0,0,1,0,0,0,2,2,0,0,2,2,4,2,0,0,0,0,1,0,4,0,3,0,1
3,1,0,0,0,1,0,2,1,0,1,1,1,1,0,0,3,37,32,20,2,0,0,0,0,1,193,4,117,3,233,2,1,0,1,1,1,0,31,31,82,31,0,1,1,2,2,14,4,490,616,401,8,0,1,0,0,2,0,115,661,89,172,148,27,1,0,0,1,1,113,383,21,0,33,112,12,4,0,0,1,247,132,4,0,2,0,0,2,0,0,136,347,163,118,0,4,236,0,0,2,0,350,575,144,0,0,0,112,0,2,17,2,54,1023,481,180,68,2,12,0,1,1,1,0,10,234,138,209,52,0,0,1,2,2,2,2,1,1,599,31,0,0,0,0,4,1,1,1,109,246,0,1,1,0,0,3,13,0,0,86,0,0,1,4,0,2,0,0,2,3,34,0,0,0,0,0,4,1,3,3,9,3,2,2,0,0,12,1,2,0,0,16,28,12,2,0,0,1,0,0,0,2,2,0,0,2,2,4,2,0,0,0,0,1,0,4,0,3,0,1
3,1,0,0,0,1,0,2,1,0,1,1,1,1,0,0,3,37,32,20,2,0,0,0,0,1,193,4,117,3,233,2,1,0,1,1,1,0,31,31,82,31,0,1,1,2,2,14,4,490,616,401,8,0,1,0,0,2,0,115,661,89,172,148,27,1,0,0,1,1,113,383,21,0,33,112,12,4,0,0,1,247,132,4,0,2,0,0,2,0,0,136,347,163,118,0,4,236,0,0,2,0,350,575,144,0,0,0,112,0,2,17,2,54,1023,481,180,68,2,12,0,1,1,1,0,10,234,138,209,52,0,0,1,2,2,2,2,1,1,599,31,0,0,0,0,4,1,1,1,109,246,0,1,1,0,0,3,13,0,0,86,0,0,1,4,0,2,0,0,2,3,34,0,0,0,0,0,4,1,3,3,9,3,2,2,0,0,12,1,2,0,0,16,28,12,2,0,0,1,0,0,0,2,2,0,0,2,2,4,2,0,0,0,0,1,0,4,0,3,0,1
3,1,0,0,0,1,0,2,1,0,1,1,1,1,0,0,3,37,32,20,2,0,0,0,0,1,193,4,117,3,233,2,1,0,1,1,1,0,31,31,82,31,0,1,1,2,2,14,4,490,616,401,8,0,1,0,0,2,0,115,661,89,172,148,27,1,0,0,1,1,113,383,21,0,33,112,12,4,0,0,1,247,132,4,0,2,0,0,2,0,0,136,347,163,118,0,4,236,0,0,2,0,350,575,144,0,0,0,112,0,2,17,2,54,1023,481,180,68,2,12,0,1,1,1,0,10,234,138,209,52,0,0,1,2,2,2,2,1,1,599,31,0,0,0,0,4,1,1,1,109,246,0,1,1,0,0,3,13,0,0,86,0,0,1,4,0,2,0,0,2,3,34,0,0,0,0,0,4,1,3,3,9,3,2,2,0,0,12,1,2,0,0,16,28,12,2,0,0,1,0,0,0,2,2,0,0,2,2,4,2,0,0,0,0,1,0,4,0,3,0,1
0,0,0,0,1,0,3,0,0,0,1,0,0,2,1,2,0,37,32,22,2,0,0,0,2,0,192,2,118,2,232,0,0,0,0,0,1,1,28,32,82,32,0,0,0,1,0,14,1,486,618,397,8,0,0,0,0,0,1,117,664,88,172,148,23,0,0,3,0,0,111,380,25,0,39,115,11,1,1,2,0,242,136,8,0,1,0,2,3,0,2,140,345,163,116,1,0,235,0,0,3,2,347,577,146,1,1,0,111,0,2,16,0,55,1023,486,182,72,0,12,0,0,0,2,0,9,235,139,209,51,0,0,2,2,0,2,0,0,5,595,32,1,0,0,2,0,0,1,0,110,247,0,3,0,0,0,0,16,0,3,80,0,0,0,5,1,2,4,0,0,0,40,0,0,0,3,1,1,3,1,0,12,3,2,0,2,0,12,1,0,0,1,14,26,13,0,3,1,0,1,1,4,0,3,0,0,0,2,0,0,0,4,0,0,0,0,4,0,0,0,1
0,0,0,0,1,0,3,0,0,0,1,0,0,2,1,2,0,37,32,22,2,0,0,0,2,0,192,2,118,2,232,0,0,0,0,0,1,1,28,32,82,32,0,0,0,1,0,14,1,486,618,397,8,0,0,0,0,0,1,117,664,88,172,148,23,0,0,3,0,0,111,380,25,0,39,115,11,1,1,2,0,242,136,8,0,1,0,2,3,0,2,140,345,163,116,1,0,235,0,0,3,2,347,577,146,1,1,0,111,0,2,16,0,55,1023,486,182,72,0,12,0,0,0,2,0,9,235,139,209,51,0,0,2,2,0,2,0,0,5,595,32,1,0,0,2,0,0,1,0,110,247,0,3,0,0,0,0,16,0,3,80,0,0,0,5,1,2,4,0,0,0,40,0,0,0,3,1,1,3,1,0,12,3,2,0,2,0,12,1,0,0,1,14,26,13,0,3,1,0,1,1,4,0,3,0,0,0,2,0,0,0,4,0,0,0,0,4,0,0,0,1
0,0,0,0,1,0,3,0,0,0,1,0,0,2,1,2,0,37,32,22,2,0,0,0,2,0,192,2,118,2,232,0,0,0,0,0,1,1,28,32,82,32,0,0,0,1,0,14,1,486,618,397,8,0,0,0,0,0,1,117,664,88,172,148,23,0,0,3,0,0,111,380,25,0,39,115,11,1,1,2,0,242,136,8,0,1,0,2,3,0,2,140,345,163,116,1,0,235,0,0,3,2,347,577,146,1,1,0,111,0,2,16,0,55,1023,486,182,72,0,12,0,0,0,2,0,9,235,139,209,51,0,0,2,2,0,2,0,0,5,595,32,1,0,0,2,0,0,1,0,110,247,0,3,0,0,0,0,16,0,3,80,0,0,0,5,1,2,4,0,0,0,40,0,0,0,3,1,1,3,1,0,12,3,2,0,2,0,12,1,0,0,1,14,26,13,0,3,1,0,1,1,4,0,3,0,0,0,2,0,0,0,4,0,0,0,0,4,0,0,0,1
1,3,1,3,0,2,0,1,1,0,4,2,3,2,0,1,4,35,33,20,0,2,2,0,1,0,196,0,118,2,234,0,0,0,0,0,3,0,26,30,82,30,0,0,1,1,0,16,1,492,617,399,9,0,1,0,0,0,0,118,661,90,171,149,24,0,0,1,2,3,111,378,24,0,34,112,11,3,1,3,1,244,135,5,2,0,1,4,2,0,1,138,343,166,117,0,0,238,5,0,1,0,350,577,143,0,1,0,113,1,0,21,0,56,1023,488,178,73,3,13,1,2,0,2,0,8,231,140,210,49,3,0,3,3,2,0,1,1,1,598,32,1,1,2,1,2,0,0,2,110,245,0,2,2,0,0,0,15,0,0,89,0,1,1,1,0,0,0,0,0,0,42,0,3,0,10,1,0,0,3,0,12,1,0,0,0,2,8,2,1,0,0,10,29,12,0,0,0,1,1,1,1,5,0,0,3,3,0,0,0,0,0,2,0,0,0,0,0,1,1,1
1,3,1,3,0,2,0,1,1,0,4,2,3,2,0,1,4,35,33,20,0,2,2,0,1,0,196,0,118,2,234,0,0,0,0,0,3,0,26,30,82,30,0,0,1,1,0,16,1,492,617,399,9,0,1,0,0,0,0,118,661,90,171,149,24,0,0,1,2,3,111,378,24,0,34,112,11,3,1,3,1,244,135,5,2,0,1,4,2,0,1,138,343,166,117,0,0,238,5,0,1,0,350,577,143,0,1,0,113,1,0,21,0,56,1023,488,178,73,3,13,1,2,0,2,0,8,231,140,210,49,3,0,3,3,2,0,1,1,1,598,32,1,1,2,1,2,0,0,2,110,245,0,2,2,0,0,0,15,0,0,89,0,1,1,1,0,0,0,0,0,0,42,0,3,0,10,1,0,0,3,0,12,1,0,0,0,2,8,2,1,0,0,10,29,12,0,0,0,1,1,1,1,5,0,0,3,3,0,0,0,0,0,2,0,0,0,0,0,1,1,1
1,3,1,3,0,2,0,1,1,0,4,2,3,2,0,1,4,35,33,20,0,2,2,0,1,0,196,0,118,2,234,0,0,0,0,0,3,0,26,30,82,30,0,0,1,1,0,16,1,492,617,399,9,0,1,0,0,0,0,118,661,90,171,149,24,0,0,1,2,3,111,378,24,0,34,112,11,3,1,3,1,244,135,5,2,0,1,4,2,0,1,138,343,166,117,0,0,238,5,0,1,0,350,577,143,0,1,0,113,1,0,21,0,56,1023,488,178,73,3,13,1,2,0,2,0,8,231,140,210,49,3,0,3,3,2,0,1,1,1,598,32,1,1,2,1,2,0,0,2,110,245,0,2,2,0,0,0,15,0,0,89,0,1,1,1,0,0,0,0,0,0,42,0,3,0,10,1,0,0,3,0,12,1,0,0,0,2,8,2,1,0,0,10,29,12,0,0,0,1,1,1,1,5,0,0,3,3,0,0,0,0,0,2,0,0,0,0,0,1,1,1
0,1,1,0,0,4,3,0,0,2,1,0,1,0,0,0,0,33,33,20,0,4,0,1,0,3,194,0,122,0,232,0,0,0,3,0,1,3,26,30,85,30,2,0,1,0,0,15,6,487,616,398,10,0,1,1,0,2,0,121,659,87,166,149,24,0,2,2,0,1,111,381,27,0,37,114,10,0,0,0,0,245,138,3,0,4,2,2,2,0,1,137,349,164,120,1,1,234,3,0,1,4,349,575,149,0,0,2,114,1,1,16,2,55,1023,480,174,69,0,16,0,0,2,0,2,23,232,135,210,51,0,0,0,2,0,2,1,0,2,595,33,0,0,4,0,0,0,0,0,111,243,0,3,0,0,0,2,13,0,1,85,0,0,3,0,1,0,0,0,2,0,42,0,0,0,0,5,3,0,1,0,11,0,1,3,2,1,10,1,0,1,0,11,26,12,0,0,0,0,5,3,0,1,0,2,0,1,1,2,0,0,1,0,0,0,1,1,0,0,0,1
0,1,1,0,0,4,3,0,0,2,1,0,1,0,0,0,0,33,33,20,0,4,0,1,0,3,194,0,122,0,232,0,0,0,3,0,1,3,26,30,85,30,2,0,1,0,0,15,6,487,616,398,10,0,1,1,0,2,0,121,659,87,166,149,24,0,2,2,0,1,111,381,27,0,37,114,10,0,0,0,0,245,138,3,0,4,2,2,2,0,1,137,349,164,120,1,1,234,3,0,1,4,349,575,149,0,0,2,114,1,1,16,2,55,1023,480,174,69,0,16,0,0,2,0,2,23,232,135,210,51,0,0,0,2,0,2,1,0,2,595,33,0,0,4,0,0,0,0,0,111,243,0,3,0,0,0,2,13,0,1,85,0,0,3,0,1,0,0,0,2,0,42,0,0,0,0,5,3,0,1,0,11,0,1,3,2,1,10,1,0,1,0,11,26,12,0,0,0,0,5,3,0,1,0,2,0,1,1,2,0,0,1,0,0,0,1,1,0,0,0,1
0,1,1,0,0,4,3,0,0,2,1,0,1,0,0,0,0,33,33,20,0,4,0,1,0,3,194,0,122,0,232,0,0,0,3,0,1,3,26,30,85,30,2,0,1,0,0,15,6,487,616,398,10,0,1,1,0,2,0,121,659,87,166,149,24,0,2,2,0,1,111,381,27,0,37,114,10,0,0,0,0,245,138,3,0,4,2,2,2,0,1,137,349,164,120,1,1,234,3,0,1,4,349,575,149,0,0,2,114,1,1,16,2,55,1023,480,174,69,0,16,0,0,2,0,2,23,232,135,210,51,0,0,0,2,0,2,1,0,2,595,33,0,0,4,0,0,0,0,0,111,243,0,3,0,0,0,2,13,0,1,85,0,0,3,0,1,0,0,0,2,0,42,0,0,0,0,5,3,0,1,0,11,0,1,3,2,1,10,1,0,1,0,11,26,12,0,0,0,0,5,3,0,1,0,2,0,1,1,2,0,0,1,0,0,0,1,1,0,0,0,1
0,1,1,0,0,4,3,0,0,2,1,0,1,0,0,0,0,33,33,20,0,4,0,1,0,3,194,0,122,0,232,0,0,0,3,0,1,3,26,30,85,30,2,0,1,0,0,15,6,487,616,398,10,0,1,1,0,2,0,121,659,87,166,149,24,0,2,2,0,1,111,381,27,0,37,114,10,0,0,0,0,245,138,3,0,4,2,2,2,0,1,137,349,164,120,1,1,234,3,0,1,4,349,575,149,0,0,2,114,1,1,16,2,55,1023,480,174,69,0,16,0,0,2,0,2,23,232,135,210,51,0,0,0,2,0,2,1,0,2,595,33,0,0,4,0,0,0,0,0,111,243,0,3,0,0,0,2,13,0,1,85,0,0,3,0,1,0,0,0,2,0,42,0,0,0,0,5,3,0,1,0,11,0,1,3,2,1,10,1,0,1,0,11,26,12,0,0,0,0,5,3,0,1,0,2,0,1,1,2,0,0,1,0,0,0,1,1,0,0,0,1
0,0,0,0,0,1,0,2,0,3,1,2,0,0,0,0,0,34,33,18,0,3,5,0,0,1,193,0,117,0,235,0,0,0,1,0,1,0,26,29,87,31,0,0,0,0,2,15,0,489,614,400,10,0,0,0,0,1,0,120,660,92,172,148,24,1,3,2,1,0,109,381,25,1,39,112,12,0,0,0,4,239,133,4,0,2,0,2,2,2,2,135,350,169,119,0,4,236,1,0,5,0,347,574,143,0,0,3,114,0,0,18,0,51,1023,480,180,72,0,14,2,0,1,0,0,7,231,131,200,53,0,0,3,3,1,3,0,3,2,599,34,2,0,0,2,0,0,2,0,116,247,4,0,0,0,2,0,12,1,2,81,0,2,0,0,2,2,0,0,0,4,40,1,1,3,1,1,0,1,0,0,11,0,0,0,1,0,10,0,0,2,0,12,27,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,0,0,1
0,0,0,0,0,1,0,2,0,3,1,2,0,0,0,0,0,34,33,18,0,3,5,0,0,1,193,0,117,0,235,0,0,0,1,0,1,0,26,29,87,31,0,0,0,0,2,15,0,489,614,400,10,0,0,0,0,1,0,120,660,92,172,148,24,1,3,2,1,0,109,381,25,1,39,112,12,0,0,0,4,239,133,4,0,2,0,2,2,2,2,135,350,169,119,0,4,236,1,0,5,0,347,574,143,0,0,3,114,0,0,18,0,51,1023,480,180,72,0,14,2,0,1,0,0,7,231,131,200,53,0,0,3,3,1,3,0,3,2,599,34,2,0,0,2,0,0,2,0,116,247,4,0,0,0,2,0,12,1,2,81,0,2,0,0,2,2,0,0,0,4,40,1,1,3,1,1,0,1,0,0,11,0,0,0,1,0,10,0,0,2,0,12,27,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,0,0,1
0,0,0,0,0,1,0,2,0,3,1,2,0,0,0,0,0,34,33,18,0,3,5,0,0,1,193,0,117,0,235,0,0,0,1,0,1,0,26,29,87,31,0,0,0,0,2,15,0,489,614,400,10,0,0,0,0,1,0,120,660,92,172,148,24,1,3,2,1,0,109,381,25,1,39,112,12,0,0,0,4,239,133,4,0,2,0,2,2,2,2,135,350,169,119,0,4,236,1,0,5,0,347,574,143,0,0,3,114,0,0,18,0,51,1023,480,180,72,0,14,2,0,1,0,0,7,231,131,200,53,0,0,3,3,1,3,0,3,2,599,34,2,0,0,2,0,0,2,0,116,247,4,0,0,0,2,0,12,1,2,81,0,2,0,0,2,2,0,0,0,4,40,1,1,3,1,1,0,1,0,0,11,0,0,0,1,0,10,0,0,2,0,12,27,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,2,2,0,0,1
0,0,0,0,0,0,0,4,0,3,1,0,3,3,3,0,0,32,33,18,3,0,2,0,0,0,196,0,114,1,232,0,0,1,0,0,1,0,25,27,84,30,0,0,0,0,0,16,1,485,611,400,8,1,0,0,0,0,0,118,663,88,172,144,25,0,0,0,1,1,110,382,24,1,36,116,10,1,3,0,0,237,131,5,3,2,0,1,2,5,2,136,353,163,121,4,1,237,1,0,1,0,346,578,144,0,3,0,112,0,0,19,1,55,1023,483,181,68,4,15,0,0,0,0,0,13,230,132,216,54,0,1,3,1,0,0,1,0,2,596,32,3,0,0,0,0,0,3,0,110,244,0,0,1,0,2,3,13,4,0,86,0,0,0,0,0,3,0,0,4,3,37,1,0,1,1,1,1,3,1,0,12,0,0,0,0,2,12,2,3,0,0,14,24,14,3,0,0,1,2,4,2,0,0,0,0,0,1,3,0,3,0,1,0,0,4,1,1,1,0,1
0,0,0,0,0,0,0,4,0,3,1,0,3,3,3,0,0,32,33,18,3,0,2,0,0,0,196,0,114,1,232,0,0,1,0,0,1,0,25,27,84,30,0,0,0,0,0,16,1,485,611,400,8,1,0,0,0,0,0,118,663,88,172,144,25,0,0,0,1,1,110,382,24,1,36,116,10,1,3,0,0,237,131,5,3,2,0,1,2,5,2,136,353,163,121,4,1,237,1,0,1,0,346,578,144,0,3,0,112,0,0,19,1,55,1023,483,181,68,4,15,0,0,0,0,0,13,230,132,216,54,0,1,3,1,0,0,1,0,2,596,32,3,0,0,0,0,0,3,0,110,244,0,0,1,0,2,3,13,4,0,86,0,0,0,0,0,3,0,0,4,3,37,1,0,1,1,1,1,3,1,0,12,0,0,0,0,2,12,2,3,0,0,14,24,14,3,0,0,1,2,4,2,0,0,0,0,0,1,3,0,3,0,1,0,0,4,1,1,1,0,1
0,0,0,0,0,0,0,4,0,3,1,0,3,3,3,0,0,32,33,18,3,0,2,0,0,0,196,0,114,1,232,0,0,1,0,0,1,0,25,27,84,30,0,0,0,0,0,16,1,485,611,400,8,1,0,0,0,0,0,118,663,88,172,144,25,0,0,0,1,1,110,382,24,1,36,116,10,1,3,0,0,237,131,5,3,2,0,1,2,5,2,136,353,163,121,4,1,237,1,0,1,0,346,578,144,0,3,0,112,0,0,19,1,55,1023,483,181,68,4,15,0,0,0,0,0,13,230,132,216,54,0,1,3,1,0,0,1,0,2,596,32,3,0,0,0,0,0,3,0,110,244,0,0,1,0,2,3,13,4,0,86,0,0,0,0,0,3,0,0,4,3,37,1,0,1,1,1,1,3,1,0,12,0,0,0,0,2,12,2,3,0,0,14,24,14,3,0,0,1,2,4,2,0,0,0,0,0,1,3,0,3,0,1,0,0,4,1,1,1,0,1
0,2,0,1,0,0,1,0,1,2,0,0,0,0,1,2,1,38,33,20,0,0,0,1,0,2,193,0,117,2,235,0,0,1,0,3,0,0,26,25,85,29,3,1,1,4,4,14,0,488,616,398,9,1,2,0,0,0,0,116,662,88,172,151,24,1,0,2,0,0,110,382,26,0,37,113,9,0,0,0,0,240,132,6,0,0,1,0,0,0,1,134,345,164,117,2,0,234,0,1,0,0,353,574,147,0,1,0,111,0,0,17,1,57,1023,482,180,69,0,12,0,0,1,1,0,11,232,135,215,53,0,0,1,7,0,0,0,0,0,593,32,0,4,1,4,0,3,0,0,112,249,1,0,0,1,1,1,13,0,2,83,1,0,3,3,0,0,2,0,0,0,43,0,0,0,0,2,0,2,2,0,9,1,4,0,2,2,11,1,0,3,1,13,27,13,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,2,0,0,2,1
0,2,0,1,0,0,1,0,1,2,0,0,0,0,1,2,1,38,33,20,0,0,0,1,0,2,193,0,117,2,235,0,0,1,0,3,0,0,26,25,85,29,3,1,1,4,4,14,0,488,616,398,9,1,2,0,0,0,0,116,662,88,172,151,24,1,0,2,0,0,110,382,26,0,37,113,9,0,0,0,0,240,132,6,0,0,1,0,0,0,1,134,345,164,117,2,0,234,0,1,0,0,353,574,147,0,1,0,111,0,0,17,1,57,1023,482,180,69,0,12,0,0,1,1,0,11,232,135,215,53,0,0,1,7,0,0,0,0,0,593,32,0,4,1,4,0,3,0,0,112,249,1,0,0,1,1,1,13,0,2,83,1,0,3,3,0,0,2,0,0,0,43,0,0,0,0,2,0,2,2,0,9,1,4,0,2,2,11,1,0,3,1,13,27,13,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,2,0,0,2,1
0,2,0,1,0,0,1,0,1,2,0,0,0,0,1,2,1,38,33,20,0,0,0,1,0,2,193,0,117,2,235,0,0,1,0,3,0,0,26,25,85,29,3,1,1,4,4,14,0,488,616,398,9,1,2,0,0,0,0,116,662,88,172,151,24,1,0,2,0,0,110,382,26,0,37,113,9,0,0,0,0,240,132,6,0,0,1,0,0,0,1,134,345,164,117,2,0,234,0,1,0,0,353,574,147,0,1,0,111,0,0,17,1,57,1023,482,180,69,0,12,0,0,1,1,0,11,232,135,215,53,0,0,1,7,0,0,0,0,0,593,32,0,4,1,4,0,3,0,0,112,249,1,0,0,1,1,1,13,0,2,83,1,0,3,3,0,0,2,0,0,0,43,0,0,0,0,2,0,2,2,0,9,1,4,0,2,2,11,1,0,3,1,13,27,13,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,2,0,0,2,1
