,0,1,2,3,4,5,6,7,8,9,10,11,12
111,0,0.019,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
112,0,0.019,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
113,0,0.037,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
114,0,0.037,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
115,0,0.037,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
116,0,0.037,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
117,0,0.037,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
118,0,0.037,0.148,0.333,0.519,0.685,0.759,0.778,0.833,0.889,0.944,0.981,1
119,0,0.036,0.164,0.345,0.527,0.691,0.764,0.782,0.836,0.891,0.945,0.982,1
120,0,0.036,0.164,0.345,0.527,0.691,0.764,0.782,0.836,0.891,0.945,0.982,1
121,0,0.036,0.164,0.345,0.527,0.691,0.764,0.782,0.836,0.891,0.945,0.982,1
122,0,0.036,0.164,0.345,0.527,0.691,0.764,0.782,0.836,0.891,0.945,0.982,1
123,0,0.036,0.164,0.345,0.527,0.691,0.764,0.782,0.836,0.891,0.945,0.982,1
124,0,0.036,0.164,0.345,0.527,0.691,0.764,0.782,0.836,0.891,0.945,0.982,1
125,0,0.022,0.2,0.333,0.489,0.644,0.756,0.867,0.956,0.978,1,,
126,0,0.022,0.2,0.333,0.489,0.644,0.756,0.867,0.956,0.978,1,,
127,0,0.022,0.2,0.333,0.489,0.644,0.756,0.867,0.956,0.978,1,,
128,0,0.022,0.2,0.333,0.489,0.644,0.756,0.867,0.956,0.978,1,,
129,0,0.022,0.2,0.333,0.489,0.644,0.756,0.867,0.956,0.978,1,,
130,0,0.022,0.2,0.333,0.489,0.644,0.756,0.867,0.956,0.978,1,,
131,0,0.024,0.19,0.357,0.548,0.69,0.786,0.881,0.952,0.976,1,,
132,0,0.024,0.19,0.357,0.548,0.69,0.786,0.881,0.952,0.976,1,,
133,0,0.024,0.19,0.357,0.548,0.69,0.786,0.881,0.952,0.976,1,,
134,0,0.024,0.19,0.357,0.548,0.69,0.786,0.881,0.952,0.976,1,,
135,0,0.024,0.19,0.357,0.548,0.69,0.786,0.881,0.952,0.976,1,,
136,0,0.024,0.19,0.357,0.548,0.69,0.786,0.881,0.952,0.976,1,,
137,0,0.024,0.19,0.357,0.548,0.69,0.786,0.881,0.952,0.976,1,,
138,0,0.047,0.209,0.372,0.558,0.698,0.791,0.884,0.977,0.977,1,,
139,0,0.047,0.209,0.372,0.558,0.698,0.791,0.884,0.977,0.977,1,,
140,0,0.047,0.209,0.372,0.558,0.698,0.791,0.884,0.977,0.977,1,,
141,0,0.047,0.209,0.372,0.558,0.698,0.791,0.884,0.977,0.977,1,,
142,0,0.047,0.209,0.372,0.558,0.698,0.791,0.884,0.977,0.977,1,,
143,0,0.047,0.209,0.372,0.558,0.698,0.791,0.884,0.977,0.977,1,,
144,0,0.047,0.209,0.372,0.558,0.698,0.791,0.884,0.977,0.977,1,,
145,0,0.044,0.2,0.356,0.556,0.689,0.778,0.889,0.956,0.956,1,,
146,0,0.044,0.2,0.356,0.556,0.689,0.778,0.889,0.956,0.956,1,,
147,0,0.044,0.2,0.356,0.556,0.689,0.778,0.889,0.956,0.956,1,,
148,0,0.044,0.2,0.356,0.556,0.689,0.778,0.889,0.956,0.956,1,,
149,0,0.044,0.2,0.356,0.556,0.689,0.778,0.889,0.956,0.956,1,,
150,0,0,0.158,0.368,0.605,0.711,0.789,0.947,0.974,1,,,
151,0,0,0.158,0.368,0.605,0.711,0.789,0.947,0.974,1,,,
152,0,0,0.158,0.368,0.605,0.711,0.789,0.947,0.974,1,,,
153,0,0,0.158,0.368,0.605,0.711,0.789,0.947,0.974,1,,,
154,0,0,0.158,0.368,0.605,0.711,0.789,0.947,0.974,1,,,
155,0,0,0.139,0.389,0.583,0.694,0.778,0.972,1,,,,
156,0,0,0.139,0.389,0.583,0.694,0.778,0.972,1,,,,
157,0,0,0.139,0.389,0.583,0.694,0.778,0.972,1,,,,
158,0,0,0.139,0.389,0.583,0.694,0.778,0.972,1,,,,
159,0,0,0.139,0.389,0.583,0.694,0.778,0.972,1,,,,
160,0,0,0.139,0.389,0.583,0.694,0.778,0.972,1,,,,
161,0,0,0.139,0.389,0.583,0.722,0.806,0.972,1,,,,
162,0,0,0.139,0.389,0.583,0.722,0.806,0.972,1,,,,
163,0,0,0.139,0.389,0.583,0.722,0.806,0.972,1,,,,
164,0,0,0.139,0.389,0.583,0.722,0.806,0.972,1,,,,
165,0,0,0.139,0.389,0.583,0.722,0.806,0.972,1,,,,
166,0,0,0.139,0.389,0.583,0.722,0.806,0.972,1,,,,
167,0,0,0.139,0.389,0.583,0.722,0.806,0.972,1,,,,
168,0,0,0.167,0.333,0.556,0.694,0.75,0.917,1,,,,
169,0,0,0.167,0.333,0.556,0.694,0.75,0.917,1,,,,
170,0,0,0.167,0.333,0.556,0.694,0.75,0.917,1,,,,
171,0,0,0.167,0.333,0.556,0.694,0.75,0.917,1,,,,
172,0,0,0.167,0.333,0.556,0.694,0.75,0.917,1,,,,
173,0,0,0.167,0.333,0.556,0.694,0.75,0.917,1,,,,
174,0,0,0.167,0.333,0.556,0.694,0.75,0.917,1,,,,
175,0,0.055,0.2,0.4,0.564,0.691,0.8,0.891,0.927,0.982,1,,
176,0,0.055,0.2,0.4,0.564,0.691,0.8,0.891,0.927,0.982,1,,
177,0,0.055,0.2,0.4,0.564,0.691,0.8,0.891,0.927,0.982,1,,
178,0,0.055,0.2,0.4,0.564,0.691,0.8,0.891,0.927,0.982,1,,
179,0,0.055,0.2,0.4,0.564,0.691,0.8,0.891,0.927,0.982,1,,
180,0,0.055,0.2,0.4,0.564,0.691,0.8,0.891,0.927,0.982,1,,
181,0,0.055,0.2,0.4,0.564,0.691,0.8,0.891,0.927,0.982,1,,
182,0,0.053,0.193,0.386,0.526,0.667,0.807,0.912,0.947,0.982,1,,
183,0,0.053,0.193,0.386,0.526,0.667,0.807,0.912,0.947,0.982,1,,
184,0,0.053,0.193,0.386,0.526,0.667,0.807,0.912,0.947,0.982,1,,
185,0,0.053,0.193,0.386,0.526,0.667,0.807,0.912,0.947,0.982,1,,
186,0,0.053,0.193,0.386,0.526,0.667,0.807,0.912,0.947,0.982,1,,
187,0,0.053,0.193,0.386,0.526,0.667,0.807,0.912,0.947,0.982,1,,
188,0,0.053,0.193,0.386,0.526,0.667,0.807,0.912,0.947,0.982,1,,
189,0,0.051,0.203,0.356,0.492,0.661,0.797,0.881,0.949,1,,,
190,0,0.051,0.203,0.356,0.492,0.661,0.797,0.881,0.949,1,,,
191,0,0.051,0.203,0.356,0.492,0.661,0.797,0.881,0.949,1,,,
192,0,0.051,0.203,0.356,0.492,0.661,0.797,0.881,0.949,1,,,
193,0,0.051,0.203,0.356,0.492,0.661,0.797,0.881,0.949,1,,,
194,0,0.051,0.203,0.356,0.492,0.661,0.797,0.881,0.949,1,,,
195,0,0.051,0.203,0.373,0.508,0.678,0.814,0.898,0.966,1,,,
196,0,0.051,0.203,0.373,0.508,0.678,0.814,0.898,0.966,1,,,
197,0,0.051,0.203,0.373,0.508,0.678,0.814,0.898,0.966,1,,,
198,0,0.051,0.203,0.373,0.508,0.678,0.814,0.898,0.966,1,,,
199,0,0.051,0.203,0.373,0.508,0.678,0.814,0.898,0.966,1,,,
